trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,6545.13,5425.379226,6545.13,0,0.0013405973557695915,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,6604.26,5432.581012,6604.26,0,0.0017983568341620388,0,0,0,0,hold,0,1,0,2,10000.0,90.34197945648157,0,10000,0,0.0,0,10000
52,6614.66,5440.927976,6614.66,0,0.0015591055784987373,0,0,0,0,hold,0,1,0,3,10000.0,106.23165620850887,0,10000,0,0.0,0,10000
53,6438.18,5448.31756,6438.18,0,0.0016259359774623118,0,0,0,0,hold,0,1,0,4,10000.0,-163.40393544513245,0,10000,0,0.0,0,10000
54,6415.9,5455.651071,6415.9,0,0.001492164552269776,0,0,0,0,sell,0,-1,-0.5,2.5,10000.0,-197.44451217928508,0,10000,0,0.0,0.0,10000
55,6193.66,5462.843452,6193.66,0,0.00196456420901383,0,0,0,0,hold,0,1,0,3.5,10000.0,-536.9946815418498,0,10000,0,0.0,0.0,10000
56,6187.59,5467.584583,6187.59,0,0.0011283738469162535,0,0,0,0,hold,0,1,0,4.5,10000.0,-546.2687524923113,0,10000,0,0.0,0.0,10000
57,5963.79,5471.199583,5963.79,0,0.0017233070870071327,0,0,0,0,hold,0,1,0,5.5,10000.0,-888.2023733676797,0,10000,0,0.0,0.0,10000
58,6239.19,5475.600179,6239.19,0,0.0011233394382095681,0,0,0,0,hold,0,1,0,6.5,10000.0,-467.4315101457123,0,10000,0,0.0,0.0,10000
59,6162.1,5478.938631,6162.1,0,0.001423755886678179,0,0,0,0,hold,0,1,0,7.5,10000.0,-585.2137390701173,0,10000,0,0.0,0.0,10000
60,6208.36,5482.687202,6208.36,0,0.001392626487498947,0,0,0,0,hold,0,1,0,8.5,10000.0,-514.535234594272,0,10000,0,0.0,0.0,10000
61,6140.88,5486.791845,6140.88,0,0.001182296589453576,0,0,0,0,hold,0,1,0,9.5,10000.0,-617.63479105839,0,10000,0,0.0,0.0,10000
62,6285.0,5491.566607,6285.0,0,0.0013403119079602264,0,0,0,0,hold,0,1,0,10.5,10000.0,-397.4405397600967,0,10000,0,0.0,0.0,10000
63,6278.37,5495.911071,6278.37,0,0.0012736887800265176,0,0,0,0,hold,0,1,0,11.5,10000.0,-407.5702086895144,0,10000,0,0.0,0.0,10000
64,6267.45,5500.038929,6267.45,0,0.0015957946120815623,0,0,0,0,hold,0,1,0,12.5,10000.0,-424.25436927914416,0,10000,0,0.0,0.0,10000
65,6174.87,5504.014702,6183.75621403959,6189.94616019979,0.001439093299063868,1.615522936903418,10000.0,10.0,0,buy,0,0,0,12.5,9975.644117396809,-565.7030494428691,10.0,0.0,1.615522936903418,9975.644117396809,9990.0,10000
66,6112.18,5508.068988,6102.018140226972,0,0.0016625589843604835,1.615522936903418,9848.092316670472,9.857950266937411,-151.90768332952757,sell,0,2,-0.5,14.0,9848.092316670472,-661.4841874798512,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
67,6227.72,5512.841131,6227.72,0,0.0017188472319493047,0,0,0,0,sell,0,-1,-0.5,12.5,9848.092316670472,-484.955990178958,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
68,6151.16,5516.714702,6151.16,0,0.0018616494004812458,0,0,0,0,hold,0,1,0,13.5,9848.092316670472,-601.9284567304239,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
69,6112.51,5521.243869,6112.51,0,0.0018596297269659451,0,0,0,0,hold,0,1,0,14.5,9848.092316670472,-660.979995813681,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
70,5976.4,5525.664702,5976.4,0,0.0013912333639286762,0,0,0,0,sell,0,-1,-0.5,13.0,9848.092316670472,-868.9361403058465,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
71,5974.53,5529.173631,5974.53,0,0.0012134439350317077,0,0,0,0,hold,0,1,0,14.0,9848.092316670472,-871.7932264141436,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
72,6118.72,5533.16375,6118.72,0,0.0010934229180589498,0,0,0,0,hold,0,1,0,15.0,9848.092316670472,-651.4920253684795,19.85795026693741,9848.092316670472,0.0,0.0,19847.950266937412,10000
73,6130.3,5537.35881,6142.0754782595195,6148.22370196148,0.0019208649265972815,1.601778463839664,9848.092316670472,9.848092316670472,0,buy,0,0,0,15.0,9819.382516876292,-633.799481446511,29.706042583607882,0.0,1.601778463839664,9819.382516876292,29686.194491291215,10000
74,6161.2,5542.485,6161.2,6148.22370196148,0.0010161426771170604,0,0,0,0,buy,0,-1,0,14.0,9868.877471408938,-586.5888072505822,29.706042583607882,0.0,1.601778463839664,9868.877471408938,29686.194491291215,10000
