trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,3466.7,3453.462262,3466.7,0,0.001894801664054322,0,0,0,0,hold,0,1,0,1,10000.0,0.0,0,10000,0,0.0,0,10000
51,3463.7,3452.968036,3463.7,0,0.001412003036656052,0,0,0,0,hold,0,1,0,2,10000.0,-8.65376294458656,0,10000,0,0.0,0,10000
52,3465.85,3452.49881,3465.85,0,0.0014766253506091557,0,0,0,0,hold,0,1,0,3,10000.0,-2.4518995009657374,0,10000,0,0.0,0,10000
53,3469.36,3452.057143,3469.36,0,0.0012984648784178283,0,0,0,0,hold,0,1,0,4,10000.0,7.6730031442020845,0,10000,0,0.0,0,10000
54,3460.46,3451.481905,3460.46,0,0.0011586312116574132,0,0,0,0,hold,0,1,0,5,10000.0,-17.999826924740773,0,10000,0,0.0,0,10000
55,3463.5,3450.928155,3463.5,0,0.0014697308474962982,0,0,0,0,hold,0,1,0,6,10000.0,-9.230680474225665,0,10000,0,0.0,0,10000
56,3467.91,3450.364583,3467.91,0,0.0011256875254631344,0,0,0,0,hold,0,1,0,7,10000.0,3.490351054317216,0,10000,0,0.0,0,10000
57,3460.0,3449.748571,3460.0,0,0.0017751186950980048,0,0,0,0,hold,0,1,0,8,10000.0,-19.326737242910895,0,10000,0,0.0,0,10000
58,3466.88,3449.211369,3466.88,0,0.0014548292380406275,0,0,0,0,hold,0,1,0,9,10000.0,0.5192257766757393,0,10000,0,0.0,0,10000
59,3445.6,3448.504881,3445.6,0,0.001003541035219237,0,0,0,0,hold,0,1,0,10,10000.0,-60.864799376928204,0,10000,0,0.0,0,10000
60,3443.0,3447.756786,3443.0,0,0.0016707985166266582,0,0,0,0,hold,0,1,0,11,10000.0,-68.36472726223656,0,10000,0,0.0,0,10000
61,3434.85,3447.019524,3439.112241810322,3442.5534187583007,0.001240881497102371,1.7435895017033645,6002.4,6.0,0,buy,0,0,0,11,9986.568399925802,-91.87411659503232,6.0,3997.6000000000004,1.7435895017033645,5988.968399925801,5996.4,10000
62,3450.86,3446.365595,3450.86,3442.5534187583007,0.0015905499246581314,0,0,0,0,hold,0,2,0,13,10014.483267848073,-45.69186834741777,6.0,3997.6000000000004,1.7435895017033645,6016.883267848072,5996.4,10000
63,3458.11,3445.813631,3458.11,3442.5534187583007,0.001284708223619403,0,0,0,0,hold,0,2,0,15,10027.124291735421,-24.77860789799888,6.0,3997.6000000000004,1.7435895017033645,6029.524291735422,5996.4,10014.483267848073
64,3462.51,3445.304048,3462.51,3442.5534187583007,0.0013507905199008617,0,0,0,0,hold,0,2,0,17,10034.796085542917,-12.086422245938593,6.0,3997.6000000000004,1.7435895017033645,6037.196085542917,5996.4,10027.124291735421
65,3468.79,3444.976726,3468.79,3442.5534187583007,0.0018887163504103773,0,0,0,0,hold,0,2,0,19,10045.745827613613,6.02878818472891,6.0,3997.6000000000004,1.7435895017033645,6048.145827613614,5996.4,10034.796085542917
66,3456.3,3444.615119,3456.3,3442.5534187583007,0.0012613129059833015,0,0,0,0,hold,0,2,0,21,10023.96839473734,-29.99971154123341,6.0,3997.6000000000004,1.7435895017033645,6026.368394737339,5996.4,10045.745827613613
67,3458.28,3444.476071,3458.28,3442.5534187583007,0.0015838936613238163,0,0,0,0,hold,0,2,0,23,10027.420701950712,-24.288227997805734,6.0,3997.6000000000004,1.7435895017033645,6029.820701950712,5996.4,10045.745827613613
