trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6328.863831199784,0,0.0,0.0,True,0,0,11.126168800215964,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0,0.0,0.0,0.0,10000
25,6404.9003086340945,0,0.0,0.0,True,0,0,-64.91030863409469,-1.0,0.0,0.0,sell,10000.0,113.62793947624596,10000.0,0,0.0,0.0,0.0,10000
26,6407.14126999975,0,0.0,0.0,True,0,0,4.8887300002497796,-1.0,0.0,0.0,sell,10000.0,116.48283356913817,10000.0,0,0.0,0.0,0.0,10000
27,6444.838919271519,0,0.0,0.0,True,0,0,-30.9989192715193,-1.0,0.0,0.0,sell,10000.0,181.40407161525582,10000.0,0,0.0,0.0,0.0,10000
28,6428.0689577479925,0,0.0,0.0,True,0,0,26.9310422520075,-1.0,0.0,0.0,sell,10000.0,149.10118154760676,10000.0,0,0.0,0.0,0.0,10000
29,6491.273542961558,0,0.0,0.0,True,0,0,-56.75354296155729,-1.0,0.0,0.0,sell,10000.0,249.05402058993968,10000.0,0,0.0,0.0,0.0,10000
30,6494.19621089006,0,0.0,0.0,True,0,0,3.6937891099405533,-1.0,0.0,0.0,sell,10000.0,254.55876113369413,10000.0,0,0.0,0.0,0.0,10000
31,6444.605664025537,0,0.0,0.0,True,0,0,56.7743359744627,-1.0,0.0,0.0,sell,10000.0,178.47031304465963,10000.0,0,0.0,0.0,0.0,10000
32,6478.289327076923,0,0.0,0.0,True,0,0,-25.149327076922418,-1.0,0.0,0.0,sell,10000.0,237.77640027823327,10000.0,0,0.0,0.0,0.0,10000
33,6413.557871255537,0,0.0,0.0,True,0,0,77.18212874446272,-1.0,0.0,0.0,sell,10000.0,126.19893722229972,10000.0,0,0.0,0.0,0.0,10000
34,6452.17531293946,0,0.0,0.0,True,0,0,-32.17531293946013,-1.0,0.0,0.0,sell,10000.0,190.59966971556787,10000.0,0,0.0,0.0,0.0,10000
35,6466.235241508463,0,0.0,0.0,True,0,0,-5.405241508463405,-1.0,0.0,0.0,sell,10000.0,212.25585529314776,10000.0,0,0.0,0.0,0.0,10000
36,6471.680828543919,0,0.0,0.0,True,0,0,2.879171456081167,-1.0,0.0,0.0,sell,10000.0,218.5176948228618,10000.0,0,0.0,0.0,0.0,10000
37,6453.600425145075,0,0.0,0.0,True,0,0,24.929574854924795,-1.0,0.0,0.0,sell,10000.0,193.13910589764237,10000.0,0,0.0,0.0,0.0,10000
38,6473.01,0,0,0,0,0,0,-10.570000000000618,0.0,0.0,0,hold,10000.0,209.8110564843173,10000.0,0,0.0,0.0,0.0,10000
39,6506.77,0,0,0,0,0,0,-33.76000000000022,0.0,0.0,0,hold,10000.0,263.0603518302087,10000.0,0,0.0,0.0,0.0,10000
40,6508.01,0,0,0,0,0,0,-1.2399999999997817,0.0,0.0,0,hold,10000.0,265.0161908772734,10000.0,0,0.0,0.0,0.0,10000
41,6519.92,0,0,0,0,0,0,-11.909999999999854,0.0,0.0,0,hold,10000.0,283.8017094664192,10000.0,0,0.0,0.0,0.0,10000
42,6493.48,0,0,0,0,0,0,26.44000000000051,0.0,0.0,0,hold,10000.0,242.09817365642448,10000.0,0,0.0,0.0,0.0,10000
43,6479.0,0,0,0,0,0,0,14.479999999999563,0.0,0.0,0,hold,10000.0,219.25902091328317,10000.0,0,0.0,0.0,0.0,10000
44,6509.99,0,0,0,0,0,0,-30.98999999999978,0.0,0.0,0,hold,10000.0,268.1392241943595,10000.0,0,0.0,0.0,0.0,10000
45,6565.08,0,0,0,0,0,0,-55.090000000000146,0.0,0.0,0,hold,10000.0,355.0321057288729,10000.0,0,0.0,0.0,0.0,10000
46,6584.49,0,0,0,0,0,0,-19.409999999999854,0.0,0.0,0,hold,10000.0,385.64729597365294,10000.0,0,0.0,0.0,0.0,10000
47,6603.02,0,0,0,0,0,0,-18.530000000000655,0.0,0.0,0,hold,10000.0,414.87447141083976,10000.0,0,0.0,0.0,0.0,10000
48,6533.29,0,0,0,0,0,0,69.73000000000047,0.0,0.0,0,hold,10000.0,304.8900708045294,10000.0,0,0.0,0.0,0.0,10000
49,6497.75,0,0,0,0,0,0,35.539999999999964,0.0,0.0,0,hold,10000.0,248.833200052366,10000.0,0,0.0,0.0,0.0,10000
50,6524.99,0,0,0,0,0,0,-27.23999999999978,0.0,0.0,0,hold,10000.0,291.79856750562794,10000.0,0,0.0,0.0,0.0,10000
51,6511.03,0,0,0,0,0,0,13.960000000000036,0.0,0.0,0,hold,10000.0,269.7796053306083,10000.0,0,0.0,0.0,0.0,10000
52,6518.23,0,0,0,0,0,0,-7.199999999999818,0.0,0.0,0,hold,10000.0,281.13609012001507,10000.0,0,0.0,0.0,0.0,10000
53,6470.28,0,0,0,0,0,0,47.94999999999982,0.0,0.0,0,hold,10000.0,205.50505600166616,10000.0,0,0.0,0.0,0.0,10000
54,6463.37,0,0,0,0,0,0,6.9099999999998545,0.0,0.0,0,hold,10000.0,194.6059851829432,10000.0,0,0.0,0.0,0.0,10000
55,6486.56,0,0,0,0,0,0,-23.19000000000051,0.0,0.0,0,hold,10000.0,231.18332994216144,10000.0,0,0.0,0.0,0.0,10000
56,6480.58,0,0,0,0,0,0,5.980000000000473,0.0,0.0,0,hold,10000.0,221.75113840873564,10000.0,0,0.0,0.0,0.0,10000
57,6508.66,0,0,0,0,0,0,-28.079999999999927,0.0,0.0,0,hold,10000.0,266.0414290874287,10000.0,0,0.0,0.0,0.0,10000
58,6491.014041091495,0,0.0,0.0,True,0,0,17.645958908505236,-1.0,0.0,0.0,sell,10000.0,256.6723291361668,10000.0,0,0.0,0.0,0.0,10000
59,6467.542833053281,0,0.0,0.0,True,0,0,35.1771669467189,-1.0,0.0,0.0,sell,10000.0,212.85522532369941,10000.0,0,0.0,0.0,0.0,10000
60,6340.326290245408,0,0.0,0.0,True,0,0,134.61370975459158,-1.0,0.0,0.0,sell,10000.0,15.772895540845639,10000.0,0,0.0,0.0,0.0,10000
61,6330.911589054262,0,0.0,0.0,True,0,0,19.078410945738142,-1.0,0.0,0.0,sell,10000.0,0.5835971350115869,10000.0,0,0.0,0.0,0.0,10000
62,6346.4433932452675,0,0.0,0.0,True,0,0,-6.083393245267871,-1.0,0.0,0.0,sell,10000.0,26.703512150650567,10000.0,0,0.0,0.0,0.0,10000
63,6329.294884549499,0,0.0,0.0,True,0,0,27.625115450500743,-1.0,0.0,0.0,sell,10000.0,-3.123033317086083,10000.0,0,0.0,0.0,0.0,10000
64,6327.254168040483,0,0.0,0.0,True,0,0,10.755831959517309,-1.0,0.0,0.0,sell,10000.0,-6.5772974405317655,10000.0,0,0.0,0.0,0.0,10000
65,6361.493795125479,0,0.0,0.0,True,0,0,-25.673795125479046,-1.0,0.0,0.0,sell,10000.0,44.16410751436524,10000.0,0,0.0,0.0,0.0,10000
66,6357.692288045394,0,0.0,0.0,True,0,0,10.297711954605802,-1.0,0.0,0.0,sell,10000.0,47.63414453335099,10000.0,0,0.0,0.0,0.0,10000
67,6345.089310155682,0,0.0,0.0,True,0,0,25.100689844317458,-1.0,0.0,0.0,sell,10000.0,27.003197165926395,10000.0,0,0.0,0.0,0.0,10000
68,6377.991324133874,0,0.0,0.0,True,0,0,-20.88132413387393,-1.0,0.0,0.0,sell,10000.0,79.668895376808,10000.0,0,0.0,0.0,0.0,10000
69,6400.831798394005,1.5607346536596278,10000.0,10.0,0,0,0,0,-10.0,0.0,0,buy,9990.0,82.06637549901643,0.0,1.5607346536596278,9990.0,10.0,9990.0,10000
70,6387.96,0,0,0,0,0,0,-6.3365826938587135,-30.089461808443957,0.0,0,hold,9969.910538191556,75.66257990943268,0.0,1.5607346536596278,9969.910538191556,10.0,9990.0,10000
71,6376.707618826886,0,0,0,True,0,0,0,-48.65144304150999,0.0,0,buy,9952.34855695849,44.148334618823355,0.0,1.5607346536596278,9952.34855695849,10.0,9990.0,10000
72,6358.758243887697,0,0,0,True,0,0,0,-76.6656545206315,0.0,0,buy,9924.334345479368,9.905378399651454,0.0,1.5607346536596278,9924.334345479368,10.0,9990.0,10000
73,6369.592137118139,0,0,0,True,0,0,0,-59.75682192183194,0.0,0,buy,9941.243178078168,30.552098662616118,0.0,1.5607346536596278,9941.243178078168,10.0,9990.0,10000
74,6342.060315059954,0,0,0,True,0,0,0,-102.72669068643336,0.0,0,buy,9898.273309313567,-7.870674874880933,0.0,1.5607346536596278,9898.273309313567,10.0,9990.0,10000
75,6365.664712698042,0,0,0,True,0,0,0,-65.88648931390708,0.0,0,buy,9935.113510686093,24.447988088310012,0.0,1.5607346536596278,9935.113510686093,10.0,9990.0,10000
76,6378.897784216136,0,0,0,True,0,0,0,-45.2331760212619,0.0,0,buy,9955.766823978738,48.83288459445612,0.0,1.5607346536596278,9955.766823978738,10.0,9990.0,10000
77,6369.845679715455,0,0,0,True,0,0,0,-59.361109204022796,0.0,0,buy,9941.638890795977,36.924348461117916,0.0,1.5607346536596278,9941.638890795977,10.0,9990.0,10000
78,6357.863574285439,0,0,0,True,0,0,0,-78.06199637245118,0.0,0,buy,9922.938003627549,14.132514404596805,0.0,1.5607346536596278,9922.938003627549,10.0,9990.0,10000
79,6376.5869259834835,0,0,0,True,0,0,0,-48.839812544656525,0.0,0,buy,9952.160187455343,44.21142620098908,0.0,1.5607346536596278,9952.160187455343,10.0,9990.0,10000
80,6364.643775753175,0,0,0,True,0,0,0,-67.47990098296214,0.0,0,buy,9933.520099017038,26.041050537935007,0.0,1.5607346536596278,9933.520099017038,10.0,9990.0,10000
81,6386.081570549209,0,0,0,True,0,0,0,-34.02119174674954,0.0,0,buy,9966.97880825325,54.03794012293474,0.0,1.5607346536596278,9966.97880825325,10.0,9990.0,10000
82,6436.091729555012,0,0,0,True,0,0,0,44.03139644863586,0.0,0,buy,10045.031396448636,141.0412319262341,0.0,1.5607346536596278,10045.031396448636,10.0,9990.0,10000
83,6425.86775215125,0,0,0,True,0,0,0,28.074480616352957,0.0,0,buy,10029.074480616353,121.9402554262706,0.0,1.5607346536596278,10029.074480616353,10.0,9990.0,10045.031396448636
84,6458.867830866811,0,0,0,True,0,0,0,79.57884704122444,0.0,0,buy,10080.578847041224,173.5018509492911,0.0,1.5607346536596278,10080.578847041224,10.0,9990.0,10045.031396448636
85,6434.449372300212,0,0,0,True,0,0,0,41.46811256738147,0.0,0,buy,10042.468112567381,134.06961209718065,0.0,1.5607346536596278,10042.468112567381,10.0,9990.0,10080.578847041224
86,6420.771060579444,0,0,0,True,0,0,0,20.119897461219807,0.0,0,buy,10021.11989746122,109.57430532224862,0.0,1.5607346536596278,10021.11989746122,10.0,9990.0,10080.578847041224
87,6390.124452374071,0,0,0,True,0,0,0,-27.711325982036215,0.0,0,buy,9973.288674017964,63.1073550589208,0.0,1.5607346536596278,9973.288674017964,10.0,9990.0,10080.578847041224
88,6365.03116426975,0,0,0,True,0,0,0,-66.87529030071528,0.0,0,buy,9934.124709699285,25.55209077616746,0.0,1.5607346536596278,9934.124709699285,10.0,9990.0,10080.578847041224
89,6372.448880899765,0,0,0,True,0,0,0,-55.29820290522184,0.0,0,buy,9945.701797094778,35.836018668800534,0.0,1.5607346536596278,9945.701797094778,10.0,9990.0,10080.578847041224
90,6385.000031125156,0,0,0,True,0,0,0,-35.70918780516695,0.0,0,buy,9965.290812194833,55.978006274457584,0.0,1.5607346536596278,9965.290812194833,10.0,9990.0,10080.578847041224
91,6538.962999574108,0,0,0,True,0,0,0,204.58615243341592,0.0,0,buy,10205.586152433416,303.43896441477045,0.0,1.5607346536596278,10205.586152433416,10.0,9990.0,10080.578847041224
92,6493.322671295783,0,0,0,True,0,0,0,133.35371048503293,0.0,0,buy,10134.353710485033,227.27165184803198,0.0,1.5607346536596278,10134.353710485033,10.0,9990.0,10205.586152433416
93,6530.313275284349,0,0,0,True,0,0,0,191.0862279897883,0.0,0,buy,10192.086227989788,282.2717385989563,0.0,1.5607346536596278,10192.086227989788,10.0,9990.0,10205.586152433416
94,6477.53,0,0,0,0,0,0,-64.6456293545819,109.70554111984893,0.0,0,hold,10109.705541119849,216.9404052687787,0.0,1.5607346536596278,10109.705541119849,10.0,9990.0,10205.586152433416
95,6508.0,0,0,0,0,0,0,47.555584897009254,157.26112601685782,0.0,0,hold,10157.261126016858,265.0004179817315,0.0,1.5607346536596278,10157.261126016858,10.0,9990.0,10205.586152433416
96,6525.393674304988,0,0,0,True,0,0,0,183.40803625912122,0.0,0,buy,10184.408036259121,279.1960239684922,0.0,1.5607346536596278,10184.408036259121,10.0,9990.0,10205.586152433416
97,6499.287594940079,0,0,0,True,0,0,0,142.66337352311893,0.0,0,buy,10143.663373523119,239.25905245907416,0.0,1.5607346536596278,10143.663373523119,10.0,9990.0,10205.586152433416
98,6493.830736300625,0,0,0,True,0,0,0,134.1466651444025,0.0,0,buy,10135.146665144403,227.42938080343993,0.0,1.5607346536596278,10135.146665144403,10.0,9990.0,10205.586152433416
99,6453.95,0,0,0,0,0,0,-47.181008580131284,72.9034179865539,0.0,0,hold,10072.903417986554,179.74791758346691,0.0,1.5607346536596278,10072.903417986554,10.0,9990.0,10205.586152433416
100,6470.79,0,0,0,0,0,0,26.28277156762836,99.18618955418242,0.0,0,hold,10099.186189554182,206.3094736742496,0.0,1.5607346536596278,10099.186189554182,10.0,9990.0,10205.586152433416
101,6441.752596750962,0,0,0,True,0,0,0,52.866508051120036,0.0,0,buy,10053.86650805112,144.6689979006278,0.0,1.5607346536596278,10053.86650805112,10.0,9990.0,10205.586152433416
102,6458.0,0,0,0,0,0,0,41.031714044711556,79.22439333387592,0.0,0,hold,10079.224393333876,186.13594027750878,0.0,1.5607346536596278,10079.224393333876,10.0,9990.0,10205.586152433416
