trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,13319.2914596615,0,0.0,0.0,True,0,0,18.648540338501334,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0,0.0,0.0,0.0,10000
25,13212.68,0,0,0,0,0,0,125.26000000000022,0.0,0.0,0,hold,10000.0,-93.91255321286553,10000.0,0,0.0,0.0,0.0,10000
26,13808.739679960634,0,0.0,0.0,True,0,0,-596.0596799606337,-1.0,0.0,0.0,sell,10000.0,373.4159847772589,10000.0,0,0.0,0.0,0.0,10000
27,13744.457454531863,0,0.0,0.0,True,0,0,91.54254546813718,-1.0,0.0,0.0,sell,10000.0,318.6773969593487,10000.0,0,0.0,0.0,0.0,10000
28,13710.303848703357,0,0.0,0.0,True,0,0,52.68615129664249,-1.0,0.0,0.0,sell,10000.0,299.2666033885289,10000.0,0,0.0,0.0,0.0,10000
29,13758.307190887983,0,0.0,0.0,True,0,0,-21.207190887982506,-1.0,0.0,0.0,sell,10000.0,331.5504493197586,10000.0,0,0.0,0.0,0.0,10000
30,13950.94120982761,0,0.0,0.0,True,0,0,-170.78120982760993,-1.0,0.0,0.0,sell,10000.0,475.3432689005949,10000.0,0,0.0,0.0,0.0,10000
31,13925.155839787134,0,0.0,0.0,True,0,0,46.7941602128667,-1.0,0.0,0.0,sell,10000.0,452.13128863977363,10000.0,0,0.0,0.0,0.0,10000
32,13803.444800986073,0,0.0,0.0,True,0,0,137.54519901392632,-1.0,0.0,0.0,sell,10000.0,361.79499982755806,10000.0,0,0.0,0.0,0.0,10000
33,13696.807312055,0,0.0,0.0,True,0,0,123.69268794500022,-1.0,0.0,0.0,sell,10000.0,283.716975784866,10000.0,0,0.0,0.0,0.0,10000
34,13502.31418675123,0,0.0,0.0,True,0,0,214.04581324877108,-1.0,0.0,0.0,sell,10000.0,143.25300608639736,10000.0,0,0.0,0.0,0.0,10000
35,13189.302827580132,0,0.0,0.0,True,0,0,339.7071724198686,-1.0,0.0,0.0,sell,10000.0,-101.12506129132453,10000.0,0,0.0,0.0,0.0,10000
36,13313.60163489371,0,0.0,0.0,True,0,0,-110.54163489371058,-1.0,0.0,0.0,sell,10000.0,-5.817989884495546,10000.0,0,0.0,0.0,0.0,10000
37,13392.70830791548,0,0.0,0.0,True,0,0,-62.52830791547967,-1.0,0.0,0.0,sell,10000.0,54.04882613057089,10000.0,0,0.0,0.0,0.0,10000
38,13587.294719267935,0,0.0,0.0,True,0,0,-177.2647192679342,-1.0,0.0,0.0,sell,10000.0,197.23435553016316,10000.0,0,0.0,0.0,0.0,10000
39,13541.980068481726,0,0.0,0.0,True,0,0,59.02993151827468,-1.0,0.0,0.0,sell,10000.0,165.73024020200864,10000.0,0,0.0,0.0,0.0,10000
40,13757.345589739809,0,0.0,0.0,True,0,0,-198.35558973980915,-1.0,0.0,0.0,sell,10000.0,331.7378845608837,10000.0,0,0.0,0.0,0.0,10000
41,13546.158549254144,0,0.0,0.0,True,0,0,234.25145074585635,-1.0,0.0,0.0,sell,10000.0,174.2472975586934,10000.0,0,0.0,0.0,0.0,10000
42,13474.718828300207,0,0.0,0.0,True,0,0,95.63117169979341,-1.0,0.0,0.0,sell,10000.0,121.49552329670041,10000.0,0,0.0,0.0,0.0,10000
43,13590.71422298212,0,0.0,0.0,True,0,0,-90.72422298212041,-1.0,0.0,0.0,sell,10000.0,209.2152161428221,10000.0,0,0.0,0.0,0.0,10000
44,13570.01,0,0,0,0,0,0,46.97999999999956,0.0,0.0,0,hold,10000.0,173.99238563076324,10000.0,0,0.0,0.0,0.0,10000
45,13220.56,0,0,0,0,0,0,349.4500000000007,0.0,0.0,0,hold,10000.0,-88.00459441263229,10000.0,0,0.0,0.0,0.0,10000
46,13172.42,0,0,0,0,0,0,48.13999999999942,0.0,0.0,0,hold,10000.0,-124.09712444350589,10000.0,0,0.0,0.0,0.0,10000
47,13017.0,0,0,0,0,0,0,155.42000000000007,0.0,0.0,0,hold,10000.0,-240.6218651455929,10000.0,0,0.0,0.0,0.0,10000
48,13211.39,0,0,0,0,0,0,-194.38999999999942,0.0,0.0,0,hold,10000.0,-94.87971905706763,10000.0,0,0.0,0.0,0.0,10000
49,13247.0,0,0,0,0,0,0,-35.61000000000058,0.0,0.0,0,hold,10000.0,-68.1814433113359,10000.0,0,0.0,0.0,0.0,10000
50,13018.0,0,0,0,0,0,0,229.0,0.0,0.0,0,hold,10000.0,-239.8721241810963,10000.0,0,0.0,0.0,0.0,10000
51,13022.0,0,0,0,0,0,0,-4.0,0.0,0.0,0,hold,10000.0,-236.87316032310991,10000.0,0,0.0,0.0,0.0,10000
52,13135.0,0,0,0,0,0,0,-113.0,0.0,0.0,0,hold,10000.0,-152.1524313349746,10000.0,0,0.0,0.0,0.0,10000
53,13240.37,0,0,0,0,0,0,-105.3700000000008,0.0,0.0,0,hold,10000.0,-73.15222590594931,10000.0,0,0.0,0.0,0.0,10000
54,13399.24,0,0,0,0,0,0,-158.86999999999898,0.0,0.0,0,hold,10000.0,45.95912112365113,10000.0,0,0.0,0.0,0.0,10000
55,13481.01,0,0,0,0,0,0,-81.77000000000044,0.0,0.0,0,hold,10000.0,107.26543979055168,10000.0,0,0.0,0.0,0.0,10000
56,13452.0,0,0,0,0,0,0,29.01000000000022,0.0,0.0,0,hold,10000.0,85.51545441050075,10000.0,0,0.0,0.0,0.0,10000
57,13380.0,0,0,0,0,0,0,72.0,0.0,0.0,0,hold,10000.0,31.53410496673314,10000.0,0,0.0,0.0,0.0,10000
58,13728.085988304194,0,0.0,0.0,True,0,0,-348.08598830419396,-1.0,0.0,0.0,sell,10000.0,308.94575924018136,10000.0,0,0.0,0.0,0.0,10000
59,13586.324285149543,0,0.0,0.0,True,0,0,163.68571485045686,-1.0,0.0,0.0,sell,10000.0,196.47711715602236,10000.0,0,0.0,0.0,0.0,10000
60,13499.420031361029,0,0.0,0.0,True,0,0,100.57996863897097,-1.0,0.0,0.0,sell,10000.0,137.99732192527335,10000.0,0,0.0,0.0,0.0,10000
61,13327.617189959166,0,0.0,0.0,True,0,0,194.38281004083365,-1.0,0.0,0.0,sell,10000.0,11.875896877629202,10000.0,0,0.0,0.0,0.0,10000
