trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,18721.79082572767,0.5336027996996764,10000.0,10.0,0,0,0,0,-10.0,-10.0,0,buy,9990.0,0.0,0.0,0.5336027996996764,9990.0,10.0,9990.0,10000
51,18768.939953912868,0,0,0,True,0,0,0,14.158906803020727,5.158906803020727,0,buy,10015.15890680302,25.41711229946486,0.0,0.5336027996996764,10015.15890680302,10.0,9990.0,10000
52,19252.48495444563,0,0,0,True,0,0,0,272.1798728680842,278.33877967110493,0,buy,10273.179872868084,277.5401069518721,0.0,0.5336027996996764,10273.179872868084,10.0,9990.0,10015.15890680302
53,19152.133384589833,0,0,0,True,0,0,0,218.6319942387745,497.9707739098794,0,buy,10219.631994238774,227.27272727272793,0.0,0.5336027996996764,10219.631994238774,10.0,9990.0,10273.179872868084
54,19235.1992545795,0,0,0,True,0,0,0,262.95617502475034,761.9269489346298,0,buy,10263.95617502475,267.3796791443856,0.0,0.5336027996996764,10263.95617502475,10.0,9990.0,10273.179872868084
55,19441.247750023038,0,0,0,True,0,0,0,372.90422906732783,1135.8311780019576,0,buy,10373.904229067328,379.67914438502703,0.0,0.5336027996996764,10373.904229067328,10.0,9990.0,10273.179872868084
56,19128.435157640106,0,0,0,True,0,0,0,205.9865539904804,1342.817731992438,0,buy,10206.98655399048,215.32620320855676,0.0,0.5336027996996764,10206.98655399048,10.0,9990.0,10373.904229067328
57,19075.761138978873,0,0,0,True,0,0,0,177.87955016141495,1521.697282153853,0,buy,10178.879550161415,183.95721925133694,0.0,0.5336027996996764,10178.879550161415,10.0,9990.0,10373.904229067328
58,18928.907130662188,0,0,0,True,0,0,0,99.51784017651153,1622.2151223303645,0,buy,10100.517840176512,107.8770053475946,0.0,0.5336027996996764,10100.517840176512,10.0,9990.0,10373.904229067328
59,19132.860775471592,0,0,0,True,0,0,0,208.34807605576316,1831.5631983861276,0,buy,10209.348076055763,214.33689839572253,0.0,0.5336027996996764,10209.348076055763,10.0,9990.0,10373.904229067328
60,19037.390148489776,0,0,0,True,0,0,0,157.40468220918228,1989.96788059531,0,buy,10158.404682209182,169.91978609625767,0.0,0.5336027996996764,10158.404682209182,10.0,9990.0,10373.904229067328
61,18905.41192592037,0,0,0,True,0,0,0,86.98073314676003,2077.94861374207,0,buy,10087.98073314676,93.94652406417117,0.0,0.5336027996996764,10087.98073314676,10.0,9990.0,10373.904229067328
62,19196.701066864614,0,0,0,True,0,0,0,242.4134342767229,2321.362048018793,0,buy,10243.413434276723,250.5347593582901,0.0,0.5336027996996764,10243.413434276723,10.0,9990.0,10373.904229067328
