Date_time,Open,High,Low,Close,Volume,Moving_avg_close,Google_adj_hits_daily,Twitter_tweets,Open_S,High_S,Low_S,Close_S,Volume_S,Volatility,pct_returns
2020-01-30 03:00:00,-0.0047713435213694,-0.0004583538292006,-0.0004518962964112,0.0030541294925985,0.0846960222262422,0.0004672962927259,0.0,0.0,-0.0027601029559551,-0.0015320977410908,-0.0005380683476587,-0.0006912177226929,-0.5943930545024738,0.0054959628788608,0.5499776893564778
2020-01-30 04:00:00,0.0031963527097911,0.0072914755813382,0.0031751627885991,0.0052875489933743,0.4684513027415207,0.0005049915778005,0.0,0.0,-0.0007680491929011,-0.0019952427768767,0.0,-7.683147020820513e-05,-0.5685526481339931,0.0300746110689775,0.5499776893564778
2020-01-30 05:00:00,0.0051453167976109,-0.0007096534538604,0.0042079102274215,-0.0012334094605606,-0.1384981965997092,0.0005160719389163,0.0,0.0,-7.683737373653798e-05,0.0007678722637916,-0.0004614319854248,0.000153657037794,0.5404242477653529,-0.004328714567114,2.193703329616893
2020-01-30 06:00:00,-0.0012344813287903,-0.0003592937350447,-0.0012190309945889,0.000785267900369,-0.1660305777174562,0.0005397343357547,0.0,0.0,0.0003073140774034,-0.0003070781538028,0.0003076449801238,-0.0008454060373619,-0.4455616287621726,-0.0046346091078213,2.193703329616893
2020-01-30 07:00:00,0.0009964983938299,0.0052269573375696,0.0022714644818702,0.0070206322238828,0.673640525732389,0.0005524859963355,0.0,0.0,-0.0009991162495808,-0.0008449514655648,-0.0034664749883823,-0.002078122741338,1.4580787268249047,0.0370757584593821,2.193703329616893
2020-01-30 08:00:00,0.0068658370318885,0.0009953550921313,0.0031944941458483,-0.0018118804597051,-0.0258309775748069,0.0005888448161943,0.0,0.0,-0.0019241876246702,-0.0008456660123421,0.0004628915373512,0.0016166907559131,-0.0726614196067441,-0.0018867891330804,2.249265508750799
2020-01-30 09:00:00,-0.0018672489835598,-0.0017776590970335,-0.0038541470636346,-0.0010171567346226,-0.048731575874128,0.0006298292091866,0.0,0.0,0.0014627201499379,0.0025348556031872,0.0020803644286928,0.0010763436112561,-0.1090908745751662,-0.0331219794506694,2.249265508750799
2020-01-30 10:00:00,-0.0010182235122346,-0.0015632470763691,0.0007497180864284,-0.0032323027100193,-0.5200157688460472,0.0006060111932235,0.0,0.0,0.0011532696469096,-0.0013818519011419,0.0004617160528361,-0.0008456010036095,-0.5450797544964558,-0.0620548315998021,2.249265508750799
2020-01-30 11:00:00,-0.0031401733431835,-0.0016831939182182,-0.0012874156911735,0.0004220114369886,0.2214403920889447,0.0006233052976476,0.0,0.0,-0.0008456010036095,-0.0008454060373619,-0.0020794031136208,-0.0005384822623284,0.2660837447203033,-0.1669474922816967,2.249265508750799
2020-01-30 12:00:00,0.0003298820701527,0.003603077226753,0.0018544254907677,0.0039938515579791,0.3070725270301873,0.0006500584355855,0.0,0.0,-0.0004615384697306,-0.0002306893777781,0.0005395198404407,-0.0010008084287385,0.0060910551312094,0.009628128151518,2.249265508750799
2020-01-30 13:00:00,0.0039671861854699,0.0006384337309857,0.0020809233789069,0.0012141208310332,-0.050053692368345,0.0007053025130616,0.0,0.0,-0.0010777522213363,0.0018440266462445,-0.0003082614081133,0.0017699800688451,0.6599980466983197,-0.0303285846492356,-1.1921263175963084
2020-01-30 14:00:00,0.0014037648137605,0.0012065901476336,-0.0049019995007704,-0.003965465662123,0.3887372249036014,0.0006707310026268,0.0,0.0,0.0017699800688451,0.0024534245228426,0.0015403576674746,0.001920344715808,1.306139427786059,0.028141773106701,-1.1640630961699516
2020-01-30 15:00:00,-0.0041284442723412,-0.0021856886039532,0.0031114235712301,0.0039558778578108,-0.2367206551448175,0.0006978758527367,0.0,0.0,0.001920344715808,-7.657847382880334e-05,-0.0023114271790376,-0.004615037804232,0.0706623880275287,-0.018693769668574,-1.1640630961699516
2020-01-30 16:00:00,0.0037992640399977,0.009037173445364,-0.0123957394251839,-0.0017006253762161,1.3431908498487095,0.0006897626346944,0.0,0.0,-0.004615037804232,-0.0005362135790498,0.0003084991540731,0.0044615458622576,-0.1187491406219578,-0.109878874114937,-1.1640630961699516
2020-01-30 17:00:00,-0.0015440115584031,0.004877786314628,0.0161562015268508,0.0103581554608407,-0.1791431439216584,0.0007750773901147,0.0,0.0,0.0044615458622576,-0.001073290504749,0.0006167129396832,-0.0027668913201956,-0.2227016600122784,0.1694524774475372,-1.1640630961699516
2020-01-30 18:00:00,0.0103581554608407,0.000692789766024,0.0093318197360634,0.0032455065398213,-0.9424130273441786,0.000786041433086,0.0,0.0,-0.0027668913201956,-0.0019963151593032,0.0006163328392325,0.0008462515410609,-0.7401932794122921,0.0015199064627031,-1.1640630961699516
2020-01-30 19:00:00,0.0032486646689235,-0.0004051187756584,0.0002093242323706,0.0007934295195273,0.0839803828272831,0.0007691911701037,0.0,0.0,0.0008462515410609,0.0044478600935597,0.0012315272492458,0.0041439703227812,1.1214334815379203,-0.0045524363736921,-1.409888452930745
2020-01-30 20:00:00,0.0007376761852029,0.0054292030299656,0.0028047311379069,0.0071857851831147,-0.0269947454118746,0.0008140205282085,0.0,0.0,0.0041439703227812,0.0054941000466026,0.0039920212695374,0.0055748741124261,0.2080336209847448,0.0568618026155656,2.2066936627501708
2020-01-30 21:00:00,0.007221670729109,0.0,0.0035387427842668,-0.0009748488737653,-0.6738261417319924,0.0007915894214125,0.0,0.0,0.0055748741124261,0.0030392850688265,0.0057297990901972,0.0034970386862482,-1.0867493921021687,0.0003383248956119,0.901474126046316
2020-01-30 22:00:00,-0.0009644114155147,-0.0006266318742902,0.0011348361768241,-0.00024673623499,-0.5377448281350734,0.0007843248903949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288806558389165,0.901474126046316
2020-01-30 23:00:00,-0.0002404640340127,0.0005806922097661,-0.0067745408893351,-0.0052922768186736,0.8186119170873489,0.0007484448015251,0.0,0.0,0.002813797057847,-0.0008348829751376,0.0021307366709848,-0.0015189491794149,-1.8647801007933025,0.0150902745200998,0.901474126046316
2020-01-31 00:00:00,-0.0054699403129205,-0.0049550598614835,0.0006547156656004,-0.0041438763932717,-0.5904045927787624,0.0007183361642706,0.0116960397631915,-0.1786839058516154,-0.0007597052709087,0.0,-0.0012170078325706,0.0009116463443827,0.2752550560402369,0.0184762945565672,0.901474126046316
2020-01-31 01:00:00,-0.0039873238189649,-0.003206530569642,-0.0034621759980293,0.0004854281941248,0.0587280319858658,0.0007538978214363,0.0,0.0,0.0008356440642778,0.0015174509740329,0.0009128947001428,-0.0012917444142583,0.2664555838216813,-0.0014179034801804,0.901474126046316
2020-01-31 02:00:00,0.0005075941361027,-0.002176116592274,-0.0053159440095527,-0.0036062317326148,0.5510733111208737,0.0007702839051599,0.0,0.0,-0.0012917444142583,-0.0003033060381145,0.0,0.0015954419338655,-0.5103400439276413,-0.0157291031797361,0.901474126046316
2020-01-31 03:00:00,-0.0036083455893294,-0.0004347367378798,0.0043801368129106,-3.705988082991496e-05,-0.568389041287853,0.0007561275042569,0.0,0.0,0.001671351904676,-0.0006068881994796,0.0009880297212649,-0.0001518372307813,-0.9191611389341344,-0.0059972180608554,0.901474126046316
2020-01-31 04:00:00,3.705854668467623e-05,-0.0027753692851604,-0.0033231954684218,-0.0029565050814177,0.38112271509537,0.0007461104871389,0.0,0.0,-0.0003036744633106,0.0001517565827313,0.0001519179645921,0.0006830860574513,-0.3273465803857576,-0.0140207394468481,0.901474126046316
2020-01-31 05:00:00,-0.0029881471983035,-0.0017520429971789,-0.0074746744167057,-0.0075249600217865,0.2384316959180044,0.0006879729810282,0.0,0.0,0.0006831379065612,0.0003792907308888,-0.0003798381934974,-0.0014426182221729,0.454822513944876,0.0757741561379656,0.901474126046316
2020-01-31 06:00:00,-0.0075663774977385,-0.0041401767796216,-0.001072386161752,0.0036091116006957,0.0948313216401697,0.0006942069867914,0.0,0.0,-0.001366742809564,-0.0017459297713209,-0.001520797190686,-0.0006840725383625,0.4816335615166291,0.0136143680750056,0.901474126046316
2020-01-31 07:00:00,0.0035749934067403,-0.0011483014285111,0.0010016441097526,-0.0005076282990188,-0.4796898684037023,0.0006943292096046,0.0,0.0,-0.0006840725383625,-0.000455961707118,-0.0010659358402307,-0.0016741499991201,0.506492610628273,-0.0601217415294392,0.901474126046316
2020-01-31 08:00:00,-0.0003732437591654,0.0028863519737889,0.0009278237414935,0.0003988724972696,0.1084456146253245,0.0007013764246828,0.0,0.0,-0.0017503143618515,-0.001521375616738,-0.001067073271983,-0.001143074995868,0.4545394724345399,-0.0040537804151634,0.901474126046316
2020-01-31 09:00:00,0.0002986061513716,0.0005769093015306,0.0020369046103176,-0.0019948869642529,0.1376301289466583,0.0007367874451915,0.0,0.0,-0.0009906649695707,-0.0009901367959219,-0.0010682131337755,-0.000305040801571,-0.1219362060101492,0.0039444925994533,0.901474126046316
2020-01-31 10:00:00,-0.0017812256742733,-0.0031947090578832,-0.0093024725661692,-0.0016081970170844,0.5164260673153,0.0007360575445911,0.0,0.0,-0.0004575612067938,-0.0006098025953136,-0.0027520849110853,-0.0016793897076841,0.5932150473611788,-0.01062648103672,0.901474126046316
2020-01-31 11:00:00,-0.0019010518175175,-0.0039674075910749,0.0036178866234681,-0.0017308436076479,-0.2293497001183686,0.0006127825979138,0.0,0.0,-0.0016795179152175,-0.000915401696389,0.0012240840025885,0.0004582951500928,-0.4059864363297141,0.0038618509820622,0.901474126046316
2020-01-31 12:00:00,-0.0016537940875895,-0.0016616723969828,-0.0061344263611786,-0.0049519894604088,0.4235349861809014,0.0005639910133137,0.0,0.0,0.0005346980992833,0.0014489993002388,0.0011462195118845,0.0009922528768946,0.1189262387666669,0.0059176973367085,0.901474126046316
2020-01-31 13:00:00,-0.0048572006100133,-0.0039328303096475,-0.004019052812227,-0.0011296647024554,-0.2001115970168783,0.0005385120246028,0.0,0.0,0.0009922528768946,-0.0008386384054208,-0.0003055300970906,-7.62921991608323e-05,0.1769416068268974,-0.0031383869233012,0.901474126046316
2020-01-31 14:00:00,-0.0012600589443145,0.0004732302353378,0.0030236510530023,-0.0009355259346577,-0.4996844052207025,0.000531115301543,0.0,0.0,-7.62921991608323e-05,0.000686210998678,-0.003903713480474,-0.0032860829692449,1.7163097580064406,-0.0165223204244853,0.901474126046316
2020-01-31 15:00:00,-0.0008049401746905,0.0049147843572665,0.0025687111547085,0.0081721224787898,-0.042477678210151,0.0005560745560959,0.0,0.0,-0.0033626321329816,-0.0042774278477804,-0.0051516779962632,-0.0064506443922187,0.2777239404272773,0.0699251357215295,0.901474126046316
2020-01-31 16:00:00,0.0080792861006813,0.002317067169228,-0.0005853795683936,-0.0055178137086109,0.4392570844858419,0.0005530633439203,0.0,0.0,-0.006374095228482,-0.0052187378613091,-0.0034750411432611,0.0004621428103508,0.0907266499888859,0.029555092959665,0.901474126046316
2020-01-31 17:00:00,-0.0054058451285996,-0.0054656702078794,0.0014854608954895,-0.0005708039335807,-0.7929414955078595,0.0005403477861598,0.0,0.0,0.0004621428103508,-0.0007697637205588,-0.0017033141312339,-0.0043990038138783,-0.3076702059622267,-0.1609991174444252,0.901474126046316
2020-01-31 18:00:00,-0.0006687677638286,0.0003820472196736,0.0006783028024646,0.0038890075825754,-0.4175474423908394,0.0005552716296666,0.0,0.0,-0.0044763523075559,-0.002930518022298,-0.0013181872959027,-0.000696351917961,-0.2868073423115849,0.0087978359766234,0.901474126046316
2020-01-31 19:00:00,0.0039061226694023,0.0,0.0019428544307746,-0.0017184589226637,-0.1685069040802771,0.0005356396742914,0.0,0.0,-0.0006190034242834,0.0002316691774524,0.0015506283150408,0.0,-0.0325022915308395,-0.002977161216342,0.901474126046316
2020-01-31 20:00:00,-0.0016367143077271,0.0021404115466587,0.0006733021961355,0.0019684633500087,0.2772274082343386,0.0005556317059536,0.0,0.0,7.739638562753726e-05,-0.0015454759277346,-0.0044256448647104,-0.0023246814033601,0.8916327189473314,-0.1004415491578187,0.901474126046316
2020-01-31 21:00:00,0.0018555988984818,0.0036208574214775,0.0015846646486785,0.0048418159536414,0.2533555104640212,0.0005703006311961,0.0,0.0,-0.0024020777889877,-0.0010832560638363,0.0027198213914463,0.001395457238619,-1.2992823870927008,0.0609604822607021,0.901474126046316
2020-01-31 22:00:00,0.0048418159536414,0.0059721989797303,0.0029402784913976,0.0038553679180655,0.2192926330792337,0.0006222088566545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345751911994192,-0.2283169872343657
2020-01-31 23:00:00,0.0037713434658357,-0.0010652543506122,-0.0016636309870019,-0.0052817164997946,-0.3345648872387894,0.0006075077052862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001504373424054,0.4352684364087427
2020-02-01 00:00:00,-0.0053238642192834,-0.0027511386521226,0.0014923609011514,0.0032216151296964,-0.2859766889189288,0.000713183760304,-0.0476280489892548,-0.0424559430381297,0.0,0.0,0.0,0.0,0.0,0.0021553713246671,0.4352684364087427
2020-02-01 01:00:00,0.003377627835734,0.0043464751778827,0.0039136818697667,0.0049742487191135,0.2502260000450143,0.0007591264484876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409213236071854,0.4352684364087427
2020-02-01 02:00:00,0.0048054781263093,0.0031249479781525,0.0027123071916985,0.0012738625718053,0.3720910353892765,0.0007407404871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150354855819099,-1.3640718244903391
2020-02-01 03:00:00,0.0013640723324517,-0.0007811150258678,-0.0014111429404994,-0.0010119629711642,-0.359034929994575,0.0007521187044847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001441364887075,0.3903552881875924
2020-02-01 04:00:00,-0.0010247352030621,-0.0007616194936534,0.0010633310936274,-0.0032824082036277,-0.1931085789959716,0.0007173430833393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029310556762744,0.3903552881875924
2020-02-01 05:00:00,-0.0031379529251829,-0.0037711469070451,-0.0023676943944952,-0.0021615828215164,0.0153004968864447,0.0006957027944984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0830315023318366,0.3903552881875924
2020-02-01 06:00:00,-0.0022434795999917,-0.0005025496798563,0.0001151593412025,0.0017988058610018,-0.1363602943089219,0.0007063996940495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016515257868523,0.3903552881875924
2020-02-01 07:00:00,0.0017477280528499,0.004784680368731,0.0019290784915408,0.0026566057209684,0.6126101213325779,0.0007315296750114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103525278315181,0.3903552881875924
2020-02-01 08:00:00,0.002707678790351,-0.0030730093730824,-0.0018064696960724,-0.0040823913823313,-0.1496557498086881,0.0006751065319541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299375860738715,-1.9549004082057355
2020-02-01 09:00:00,-0.0040323064059553,-0.0028739208719414,-0.0026688032920798,0.0003462513531733,0.1407327746570983,0.0006859072349101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070589381610028,-1.9549004082057355
2020-02-01 10:00:00,0.0002493003090808,0.0008816471738626,0.0003206327179707,-0.0008866429743719,-0.3136359206368375,0.0006922942302995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033783103945452,-1.9549004082057355
2020-02-01 11:00:00,-0.000840838138119,-0.0022540532998807,-0.0039176876356847,-0.0026571725890551,0.3086481782637991,0.000684304004098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072301149826268,-1.9549004082057355
2020-02-01 12:00:00,-0.0026582415755651,-0.0019388428263429,-0.004344605195083,-0.0045642805973304,0.0767553992768865,0.000671674650059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063024628733616,-1.9549004082057355
2020-02-01 13:00:00,-0.0046083154301559,0.0004653237819596,0.002445020567281,0.0035685591224012,-0.0265871817111467,0.0006721055296914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153810841652788,-1.9549004082057355
2020-02-01 14:00:00,0.0035965419810786,-0.0013453347748093,0.0001375699136758,0.0005060060240307,-0.0318812276968438,0.0006797354948968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027383229676285,-1.9549004082057355
2020-02-01 15:00:00,0.0005145708715588,0.0016653859857331,0.0027120632530692,-0.0017308941010032,-0.1387887216997825,0.0006565309734547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1109925938431075,-1.6655628588479567
2020-02-01 16:00:00,-0.0017416226966009,0.003462797590048,-0.0003505336025568,0.0076725149604701,0.2297149434477328,0.0006937805444771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436979351811306,-1.6655628588479567
2020-02-01 17:00:00,0.0076981786915713,0.0014297477008682,0.0057665514720142,-0.002588987185419,0.0230803095071134,0.0006837778519948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154207311253768,-1.6655628588479567
2020-02-01 18:00:00,-0.0025921684232184,-0.0019103298524498,-0.0026610536625444,0.0009397085038322,-0.3993055626070347,0.0006883141388716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223897617157122,-1.6655628588479567
2020-02-01 19:00:00,0.0009631335824433,-0.0011439061648257,-0.0004896447714379,-0.0024747592117737,-0.3912390290908947,0.0006582920206863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068653173403623,-1.6655628588479567
2020-02-01 20:00:00,-0.0024298576164998,-2.129437881670526e-05,0.0001689438447503,0.0015297210442586,0.2070577070432691,0.0006637530860089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024292436429051,-1.6655628588479567
2020-02-01 21:00:00,0.0014581965857995,-0.0010919444885804,0.0011807404987838,-0.0001535065046063,-0.4978408519034705,0.0006474811282153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430248086836746,-1.6655628588479567
2020-02-01 22:00:00,-0.0002164083367226,0.0027674901641869,-0.0015026138256963,-0.0002260385789245,0.4958142414865287,0.0006660884175939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031929144095268,-1.6655628588479567
2020-02-01 23:00:00,1.8124662494400923e-05,0.0002327584705632,0.0028504789764625,0.0007184551605039,0.0296761973646173,0.0006826059799163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642542408057176,-1.6655628588479567
2020-02-02 00:00:00,0.0005158820364705,-0.002442941638483,-0.006064193579558,-0.0059979552554274,0.2893479493025213,0.0006550408041103,-0.063996662549401,-0.1115682905602195,0.0,0.0,0.0,0.0,0.0,0.0576541374132419,-1.6655628588479567
2020-02-02 01:00:00,-0.0059755715564158,-0.0041868579921846,-0.0013066472832861,0.0008507939470359,0.0364001443520898,0.0006480911143018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635156150412266,-1.6655628588479567
2020-02-02 02:00:00,0.0006761930483314,-0.0012181390741279,-0.0066919949331794,-0.0073746884752772,0.6993115475802716,0.0006154396411925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965439203662485,-1.6655628588479567
2020-02-02 03:00:00,-0.0071925275882431,-0.0044408759567211,0.0005871244748174,-0.0001079059449669,-0.6422019074039191,0.000585638560695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007195130929416,-1.6655628588479567
2020-02-02 04:00:00,-0.0001208543975739,0.0040434288261508,-0.014281306869611,0.0059712396802797,1.4096253035421356,0.0006225328404685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068138080196701,-1.6655628588479567
2020-02-02 05:00:00,0.0060356251753006,0.0014304989911817,0.0195445960729703,-0.0011699196773218,-1.1827979149091794,0.0006084647879713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048302601463525,-1.6655628588479567
2020-02-02 06:00:00,-0.0013062419714096,0.003835955852983,-0.001174883453741,0.0053190589254441,0.2468310199601315,0.0006551177873426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468743850575545,-1.6655628588479567
2020-02-02 07:00:00,0.0054284274578773,0.0003197101322065,0.0065378961132704,0.0010079214503804,-0.4885539194102879,0.0006409998505354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112876415930749,-1.6655628588479567
2020-02-02 08:00:00,0.0009748061970107,0.0015970192374847,-0.0004289685405058,-0.0002636270940676,-0.0083266303373514,0.0006176670460504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0269897980590263,1.2251079643777647
2020-02-02 09:00:00,-0.0003597028274384,-0.0015970192374847,0.00069524296193,0.0013376958001227,-0.2986562467055682,0.0006241316067914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031676148485049,1.2251079643777647
2020-02-02 10:00:00,0.0014391016687458,0.006902071467179,0.0029947094534374,0.0045469248379159,1.3631488650683543,0.000634238250047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329394406041325,1.2251079643777647
2020-02-02 11:00:00,0.0045511454006863,-0.0007325433766709,0.0031345569036869,0.0012927591918394,-1.1111722424987462,0.0006205965002887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128902253586566,-1.2593001767275205
2020-02-02 12:00:00,0.001309703711696,0.0035887779127872,-0.0008462665904449,-0.0014572577501947,0.7774717120353278,0.000625488676313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379660760339213,4.8743732988444926
2020-02-02 13:00:00,-0.0013447233837347,-0.0049154962179418,-0.0005542886496261,2.016579467323254e-05,-0.6407936262859337,0.0006272033015068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184960227483275,4.8743732988444926
2020-02-02 14:00:00,-0.0001347841200871,0.0029900452995406,-0.0035115959141691,0.0026360922262629,0.4760832995804875,0.0006427379325142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096141453297233,4.8743732988444926
2020-02-02 15:00:00,0.002652012556684,0.0006045450982394,0.0074254619794089,-9.527020480959436e-06,-0.3849840272723748,0.0006389086593721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087742473684917,1.39433259039156
2020-02-02 16:00:00,-6.351336903520632e-06,-0.0006690373879969,-0.0016677597963532,-0.0020154161735632,-0.2179492356008854,0.0005981819890354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1051108509247438,1.39433259039156
2020-02-02 17:00:00,-0.0020185918571407,-0.0009192027806541,-0.0023919107453416,0.0003160381987097,0.3446522962082046,0.0005507225203498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181598251371095,1.39433259039156
2020-02-02 18:00:00,0.0003160381987097,0.0005818720574648,0.0034595125315597,0.0012737451307476,-0.7946311230184069,0.0005574279569291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014408852901688,1.39433259039156
2020-02-02 19:00:00,0.0011953750587547,0.0005286809533675,0.0002290780678375,-0.0004946816527908,0.4725836501588585,0.0005611587809077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173577023614868,0.2166099881521876
2020-02-02 20:00:00,-0.0004353834382602,-0.0005424303868633,-0.0011459154677151,-5.615706603023796e-05,-0.0721029964773141,0.0005610634344925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036504301162025,0.2166099881521876
2020-02-02 21:00:00,7.416876679045004e-06,-0.0008073173221845,0.0005964643216298,0.0004184532651407,-0.627187655555641,0.0005422668966943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003861107105604,0.2166099881521876
2020-02-02 22:00:00,0.0002807413072059,-0.0004626759799659,-0.0053692960676503,-0.0065351028213616,0.8506848482101903,0.0005172680644989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019269430421818,0.2166099881521876
2020-02-02 23:00:00,-0.0064408268511613,-0.0027019792411984,-0.0056192393158749,-0.0051829177385886,0.5455200110112566,0.000461713219396,0.0,0.0,7.757650987194609e-05,0.0021653399536223,0.0001551951582232,0.0015482275890246,-1.0135862393178812,0.049475119030796,0.2166099881521876
2020-02-03 00:00:00,-0.0051754107694605,0.000304708923057,-0.0036539535549593,0.0084919358283936,0.2251678562899499,0.0004790732673853,-0.0141846349919565,1.5635534984572796,0.0028661083177716,0.0025460029954764,0.0024024501034904,0.0020863122353347,-0.4129578207723554,0.0619322783501008,0.2166099881521876
2020-02-03 01:00:00,0.0084833627617531,0.0208557880842832,0.0116002000846844,0.0105350081342798,0.5605774609634935,0.0005467827499501,0.0,0.0,0.0020863122353347,0.0013860016078766,0.0013150262966412,0.0030058984442646,0.5711178249278994,0.1442916916468615,0.2166099881521876
2020-02-03 02:00:00,0.0105350081342798,-0.0105936227660503,-0.0081608157827748,-0.0142385603324104,-0.1412844376602979,0.0004637931834672,0.0,0.0,0.0029289368865246,0.0004615739754232,0.002007877730719,-0.0022342934677102,-0.7041609696690418,0.1634335372331321,-0.2393185302813369
2020-02-03 03:00:00,-0.0141031216200868,-0.0127194667130972,0.001482805679478,0.000990305428635,-0.9822546333446348,0.000460157487657,0.0,0.0,-0.0021573319099701,-0.0010773375416786,-0.0001543090813953,0.001233330920229,-0.4496314892349478,-0.0001545475038096,-0.2393185302813369
2020-02-03 04:00:00,0.0009241194210574,0.0009296379655445,0.0037000918043901,0.0007796150247099,-0.7035144100396078,0.0004790850406433,0.0,0.0,0.0013103636206484,-0.0001540001543034,0.0008484054344073,-7.703863491315133e-05,-0.8142047458995663,-0.0285379379317722,-0.2393185302813369
2020-02-03 05:00:00,0.000710362319964,0.0022004545721561,0.0020452085499531,0.0009460109427603,-0.0081804514891166,0.0004809304892745,0.0,0.0,-0.0001540713353325,0.0010775033752405,0.0005395198404407,0.0007701194065639,0.7281279359396802,-0.0019469650423662,0.1935371065277618
2020-02-03 06:00:00,0.0009651560295456,-0.0009127283781058,-0.0002780646928481,-0.0006873386328276,0.0454059179526575,0.0004686091961652,0.0,0.0,0.0007701194065639,-0.0006155740422144,-0.0012336161934527,-0.0016179363289037,-0.2409291579036665,-0.0240702725894621,-0.6862977889689699
2020-02-03 07:00:00,-0.0005798332051512,-0.0022673806277921,-0.0041545960184592,-0.0028971161042203,0.4341785684863604,0.0004558622832959,0.0,0.0,-0.0016179363289037,-7.69734057257665e-05,0.0,0.0004625346983484,0.4755999084927182,0.0079729390786384,-0.6862977889689699
2020-02-03 08:00:00,-0.003023766618682,0.000292614051073,0.0005658519726079,0.0003265849806339,-0.1262577884807436,0.0004885044892706,0.0,0.0,0.0004625346983484,-0.0003079528856417,-0.0022398155724179,-0.0008481437726519,0.9267136607234204,2.248152982264884e-05,-0.6862977889689699
2020-02-03 09:00:00,0.0003959438750591,-0.0026558148679036,-0.0016385331787205,-0.0028917413225588,0.2602984061183147,0.0004503155165789,0.0,0.0,-0.0008481437726519,-0.0016183103751501,0.0001546312048859,-0.0020848623435369,-0.5188733380455961,0.0059168512901672,-0.6862977889689699
2020-02-03 10:00:00,-0.0029600300304011,-0.0027933829452067,-0.002990735033844,-0.0033477920906275,0.264430132850916,0.0004351351853149,0.0,0.0,-0.0020848623435369,-0.0007715454437207,-0.0003092863242777,0.0008499131282331,-0.2179071309091202,-0.0144895553335828,-0.6862977889689699
2020-02-03 11:00:00,-0.0032779955774433,0.0054034492630918,-0.0005362307833607,0.0041308624079903,-0.0260143759840181,0.0003945925968231,0.0,0.0,0.0008499131282331,0.0008486672576637,0.0013138067502822,0.000694846582677,-0.0533459807052931,0.0176772229574755,-0.6862977889689699
2020-02-03 12:00:00,0.0041156003336872,-0.0026655375406026,0.0034241335376332,-0.0004663450824136,-0.558617452806387,0.0003847349843724,0.0,0.0,0.000694846582677,-0.000385668561222,-0.0003862346036953,-7.718133759127e-05,-0.2191835867496863,-0.001194781355279,-0.6862977889689699
