trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,6823.6369658475805,0.0,0.0,0.0,True,0,0,11.713034152419823,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,6937.531353762007,0.0,0.0,0.0,True,0,0,-102.18135376200644,-1.0,0.0,0.0,sell,10000.0,167.73098670880063,10000.0,0.0,0.0,0.0,0.0,10000
26,6849.82428928477,0.0,0.0,0.0,True,0,0,100.1757107152298,-1.0,0.0,0.0,sell,10000.0,36.06252788811071,10000.0,0.0,0.0,0.0,0.0,10000
27,6849.053228313902,0.0,0.0,0.0,True,0,0,10.946771686098145,-1.0,0.0,0.0,sell,10000.0,37.54014059265319,10000.0,0.0,0.0,0.0,0.0,10000
28,6721.377482069537,0.0,0.0,0.0,True,0,0,139.6325179304631,-1.0,0.0,0.0,sell,10000.0,-154.12524596399635,10000.0,0.0,0.0,0.0,0.0,10000
29,7094.078115189926,0.0,0.0,0.0,True,0,0,-364.0781151899264,-1.0,0.0,0.0,sell,10000.0,391.66977550527736,10000.0,0.0,0.0,0.0,0.0,10000
30,7040.360014037713,0.0,0.0,0.0,True,0,0,62.70998596228674,-1.0,0.0,0.0,sell,10000.0,312.4638826102546,10000.0,0.0,0.0,0.0,0.0,10000
31,7208.454851522072,0.0,0.0,0.0,True,0,0,-159.5248515220719,-1.0,0.0,0.0,sell,10000.0,566.0280746413864,10000.0,0.0,0.0,0.0,0.0,10000
32,7096.404527342551,0.0,0.0,0.0,True,0,0,125.84547265744914,-1.0,0.0,0.0,sell,10000.0,396.19039259145393,10000.0,0.0,0.0,0.0,0.0,10000
33,7020.0157940064655,0.0,0.0,0.0,True,0,0,86.14420599353434,-1.0,0.0,0.0,sell,10000.0,287.2420578317124,10000.0,0.0,0.0,0.0,0.0,10000
34,6892.402960977499,0.0,0.0,0.0,True,0,0,139.28703902250072,-1.0,0.0,0.0,sell,10000.0,94.58184291952784,10000.0,0.0,0.0,0.0,0.0,10000
35,7020.13851800922,0.0,0.0,0.0,True,0,0,-120.1385180092202,-1.0,0.0,0.0,sell,10000.0,281.4340158148443,10000.0,0.0,0.0,0.0,0.0,10000
36,7018.001784901255,0.0,0.0,0.0,True,0,0,9.718215098745532,-1.0,0.0,0.0,sell,10000.0,286.2179698186628,10000.0,0.0,0.0,0.0,0.0,10000
37,6871.047653165265,0.0,0.0,0.0,True,0,0,159.94234683473496,-1.0,0.0,0.0,sell,10000.0,66.97535605345729,10000.0,0.0,0.0,0.0,0.0,10000
