trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,9386.760903508542,0.0,0.0,0.0,True,0,0,15.389096491457167,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,9587.832156095465,0.0,0.0,0.0,True,0,0,-185.68215609546496,-1.0,0.0,0.0,sell,10000.0,210.43059300266577,10000.0,0.0,0.0,0.0,0.0,10000
26,9708.46742484055,0.0,0.0,0.0,True,0,0,-108.46742484054994,-1.0,0.0,0.0,sell,10000.0,344.91047260467167,10000.0,0.0,0.0,0.0,0.0,10000
27,9019.119123778906,0.0,0.0,0.0,True,0,0,707.3208762210943,-1.0,0.0,0.0,sell,10000.0,-390.48515499114365,10000.0,0.0,0.0,0.0,0.0,10000
28,9274.241911762021,0.0,0.0,0.0,True,0,0,-239.2319117620209,-1.0,0.0,0.0,sell,10000.0,-123.53557431012996,10000.0,0.0,0.0,0.0,0.0,10000
29,8970.004354508515,0.0,0.0,0.0,True,0,0,315.99564549148454,-1.0,0.0,0.0,sell,10000.0,-448.9930494620894,10000.0,0.0,0.0,0.0,0.0,10000
30,9108.982562982143,0.0,0.0,0.0,True,0,0,-128.98256298214255,-1.0,0.0,0.0,sell,10000.0,-301.1970666283778,10000.0,0.0,0.0,0.0,0.0,10000
31,9370.262043813787,0.0,0.0,0.0,True,0,0,-251.30204381378826,-1.0,0.0,0.0,sell,10000.0,-16.847210478454144,10000.0,0.0,0.0,0.0,0.0,10000
32,9432.945068903155,0.0,0.0,0.0,True,0,0,-46.635068903155116,-1.0,0.0,0.0,sell,10000.0,51.95620150710238,10000.0,0.0,0.0,0.0,0.0,10000
33,9747.533062586845,0.0,0.0,0.0,True,0,0,-296.5330625868446,-1.0,0.0,0.0,sell,10000.0,381.6680227394809,10000.0,0.0,0.0,0.0,0.0,10000
34,9346.111426639989,0.0,0.0,0.0,True,0,0,414.8885733600109,-1.0,0.0,0.0,sell,10000.0,-45.97884526411326,10000.0,0.0,0.0,0.0,0.0,10000
35,9612.365517631022,0.0,0.0,0.0,True,0,0,-253.44551763102208,-1.0,0.0,0.0,sell,10000.0,242.3381886057996,10000.0,0.0,0.0,0.0,0.0,10000
36,9713.98756919456,0.0,0.0,0.0,True,0,0,-83.98756919455991,-1.0,0.0,0.0,sell,10000.0,346.6760262280459,10000.0,0.0,0.0,0.0,0.0,10000
37,9822.602929511799,0.0,0.0,0.0,True,0,0,-94.50292951179836,-1.0,0.0,0.0,sell,10000.0,464.5852278468228,10000.0,0.0,0.0,0.0,0.0,10000
38,9675.307391806165,0.0,0.0,0.0,True,0,0,163.65260819383366,-1.0,0.0,0.0,sell,10000.0,300.8354472115425,10000.0,0.0,0.0,0.0,0.0,10000
39,9620.669895061556,0.0,0.0,0.0,True,0,0,64.33010493844449,-1.0,0.0,0.0,sell,10000.0,247.65612120632068,10000.0,0.0,0.0,0.0,0.0,10000
40,9706.216755064175,0.0,0.0,0.0,True,0,0,-71.21675506417523,-1.0,0.0,0.0,sell,10000.0,336.99738889509354,10000.0,0.0,0.0,0.0,0.0,10000
41,9680.809222398242,0.0,0.0,0.0,True,0,0,38.19077760175787,-1.0,0.0,0.0,sell,10000.0,314.90669687252375,10000.0,0.0,0.0,0.0,0.0,10000
42,9823.820300654357,0.0,0.0,0.0,True,0,0,-125.59030065435763,-1.0,0.0,0.0,sell,10000.0,465.69135782773265,10000.0,0.0,0.0,0.0,0.0,10000
43,9563.917504281657,0.0,0.0,0.0,True,0,0,276.0824957183431,-1.0,0.0,0.0,sell,10000.0,183.88347346085902,10000.0,0.0,0.0,0.0,0.0,10000
44,9431.668801476118,0.0,0.0,0.0,True,0,0,143.3711985238824,-1.0,0.0,0.0,sell,10000.0,50.818163930591254,10000.0,0.0,0.0,0.0,0.0,10000
45,9529.556070655577,0.0,0.0,0.0,True,0,0,-79.62607065557677,-1.0,0.0,0.0,sell,10000.0,146.61540179639815,10000.0,0.0,0.0,0.0,0.0,10000
46,9765.844321151224,0.0,0.0,0.0,True,0,0,-225.844321151224,-1.0,0.0,0.0,sell,10000.0,402.54622612913045,10000.0,0.0,0.0,0.0,0.0,10000
47,9968.007050762126,0.0,0.0,0.0,True,0,0,-187.3770507621266,-1.0,0.0,0.0,sell,10000.0,619.911403242877,10000.0,0.0,0.0,0.0,0.0,10000
