trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7384.478291013086,0.0,0.0,0.0,True,0,0,10.93170898691369,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,7303.183683808385,0.0,0.0,0.0,True,0,0,92.2263161916153,-1.0,0.0,0.0,sell,10000.0,-111.47454975451001,10000.0,0.0,0.0,0.0,0.0,10000
26,7279.198556754621,0.0,0.0,0.0,True,0,0,33.77144324537949,-1.0,0.0,0.0,sell,10000.0,-143.80541443949733,10000.0,0.0,0.0,0.0,0.0,10000
27,7325.443454782011,0.0,0.0,0.0,True,0,0,-36.38345478201063,-1.0,0.0,0.0,sell,10000.0,-84.63357677261956,10000.0,0.0,0.0,0.0,0.0,10000
28,7296.129213259085,0.0,0.0,0.0,True,0,0,36.69078674091452,-1.0,0.0,0.0,sell,10000.0,-119.47951499646479,10000.0,0.0,0.0,0.0,0.0,10000
29,7297.468695313185,0.0,0.0,0.0,True,0,0,9.581304686815201,-1.0,0.0,0.0,sell,10000.0,-122.4272893592115,10000.0,0.0,0.0,0.0,0.0,10000
30,7262.9923013013295,0.0,0.0,0.0,True,0,0,41.87769869867043,-1.0,0.0,0.0,sell,10000.0,-159.51786310698117,10000.0,0.0,0.0,0.0,0.0,10000
31,7278.701506804851,0.0,0.0,0.0,True,0,0,-1.261506804851706,-1.0,0.0,0.0,sell,10000.0,-142.8183156849991,10000.0,0.0,0.0,0.0,0.0,10000
32,7299.734312906257,0.0,0.0,0.0,True,0,0,-9.944312906257437,-1.0,0.0,0.0,sell,10000.0,-118.65467905092555,10000.0,0.0,0.0,0.0,0.0,10000
33,7358.801111029694,0.0,0.0,0.0,True,0,0,-51.141111029694,-1.0,0.0,0.0,sell,10000.0,-39.13238076049856,10000.0,0.0,0.0,0.0,0.0,10000
