trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
24,7987.874367286485,0.0,0.0,0.0,True,0,0,11.135632713515406,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
25,8058.248308942777,0.0,0.0,0.0,True,0,0,-59.23830894277671,-1.0,0.0,0.0,sell,10000.0,86.08565309956975,10000.0,0.0,0.0,0.0,0.0,10000
26,8100.0534007740725,0.0,0.0,0.0,True,0,0,-32.18340077407265,-1.0,0.0,0.0,sell,10000.0,142.53013810459015,10000.0,0.0,0.0,0.0,0.0,10000
27,8083.636629836383,0.0,0.0,0.0,True,0,0,29.383370163617656,-1.0,0.0,0.0,sell,10000.0,120.03985493204709,10000.0,0.0,0.0,0.0,0.0,10000
28,8073.193025162814,0.0,0.0,0.0,True,0,0,21.836974837186062,-1.0,0.0,0.0,sell,10000.0,106.23814697068701,10000.0,0.0,0.0,0.0,0.0,10000
29,8106.131300994868,0.0,0.0,0.0,True,0,0,-22.14130099486829,-1.0,0.0,0.0,sell,10000.0,146.2555991303907,10000.0,0.0,0.0,0.0,0.0,10000
30,8112.736510499384,0.0,0.0,0.0,True,0,0,3.263489500615833,-1.0,0.0,0.0,sell,10000.0,161.25745561013173,10000.0,0.0,0.0,0.0,0.0,10000
31,8098.635693346733,0.0,0.0,0.0,True,0,0,29.364306653266794,-1.0,0.0,0.0,sell,10000.0,140.19234880316253,10000.0,0.0,0.0,0.0,0.0,10000
32,8065.0953825795295,0.0,0.0,0.0,True,0,0,46.054617420470095,-1.0,0.0,0.0,sell,10000.0,94.98675461088169,10000.0,0.0,0.0,0.0,0.0,10000
33,8114.005171604818,0.0,0.0,0.0,True,0,0,-39.01517160481853,-1.0,0.0,0.0,sell,10000.0,163.7577650234216,10000.0,0.0,0.0,0.0,0.0,10000
34,8101.311330775237,0.0,0.0,0.0,True,0,0,28.688669224762634,-1.0,0.0,0.0,sell,10000.0,146.5431347129197,10000.0,0.0,0.0,0.0,0.0,10000
35,8104.262198104344,0.0,0.0,0.0,True,0,0,11.967801895655612,-1.0,0.0,0.0,sell,10000.0,147.8682987019638,10000.0,0.0,0.0,0.0,0.0,10000
36,8318.820395472809,0.0,0.0,0.0,True,0,0,-201.53039547280878,-1.0,0.0,0.0,sell,10000.0,413.7887063524104,10000.0,0.0,0.0,0.0,0.0,10000
37,8341.856006065727,0.0,0.0,0.0,True,0,0,-11.856006065727343,-1.0,0.0,0.0,sell,10000.0,439.4543824798311,10000.0,0.0,0.0,0.0,0.0,10000
38,8341.488589726747,0.0,0.0,0.0,True,0,0,9.04141027325386,-1.0,0.0,0.0,sell,10000.0,442.5422646052448,10000.0,0.0,0.0,0.0,0.0,10000
39,8326.507639369198,0.0,0.0,0.0,True,0,0,26.492360630802068,-1.0,0.0,0.0,sell,10000.0,423.4273991406426,10000.0,0.0,0.0,0.0,0.0,10000
40,8253.94276181292,0.0,0.0,0.0,True,0,0,83.76723818707978,-1.0,0.0,0.0,sell,10000.0,338.7669224066467,10000.0,0.0,0.0,0.0,0.0,10000
41,8247.435616592114,0.0,0.0,0.0,True,0,0,22.554383407885325,-1.0,0.0,0.0,sell,10000.0,327.52803159390896,10000.0,0.0,0.0,0.0,0.0,10000
42,8289.421616382271,0.0,0.0,0.0,True,0,0,-28.421616382271168,-1.0,0.0,0.0,sell,10000.0,376.28406515306233,10000.0,0.0,0.0,0.0,0.0,10000
43,8308.258273166839,0.0,0.0,0.0,True,0,0,-8.25827316683899,-1.0,0.0,0.0,sell,10000.0,402.5623170867384,10000.0,0.0,0.0,0.0,0.0,10000
44,8284.333405207093,0.0,0.0,0.0,True,0,0,36.68659479290727,-1.0,0.0,0.0,sell,10000.0,376.2965667001281,10000.0,0.0,0.0,0.0,0.0,10000
45,8283.261744075884,0.0,0.0,0.0,True,0,0,16.748255924116165,-1.0,0.0,0.0,sell,10000.0,367.5329822065469,10000.0,0.0,0.0,0.0,0.0,10000
46,8282.005895131115,0.0,0.0,0.0,True,0,0,10.994104868885188,-1.0,0.0,0.0,sell,10000.0,371.270944779415,10000.0,0.0,0.0,0.0,0.0,10000
47,8336.990757934587,0.0,0.0,0.0,True,0,0,-41.000757934587455,-1.0,0.0,0.0,sell,10000.0,438.79180048530907,10000.0,0.0,0.0,0.0,0.0,10000
48,8340.56593911253,0.0,0.0,0.0,True,0,0,9.434060887469968,-1.0,0.0,0.0,sell,10000.0,445.04257401853465,10000.0,0.0,0.0,0.0,0.0,10000
49,8374.274638697763,0.0,0.0,0.0,True,0,0,-19.274638697763294,-1.0,0.0,0.0,sell,10000.0,487.54783404446243,10000.0,0.0,0.0,0.0,0.0,10000
