Profit,Benchmark_Profit,Profit_Percent,Benchmark_Profit_Percent,Model_Reward,Overall_Reward
-9954.201494384748,5104.642446573085,-99.54201494384748,51.04642446573086,0.001951193204799742,-4318.512561554804
-1160.1571127486513,9086.45884857739,-11.601571127486514,90.8645884857739,0.000786532533269041,-195.4505324572443
-5109.658010751327,11.886637048868579,-51.096580107513276,0.11886637048868579,-0.0030703371261229786,-243.63451647219404
293.48656633521205,13896.355555555554,2.9348656633521206,138.96355555555556,0.0034976128885353913,-284.17440033844906
-3135.8621936844756,5766.765883420916,-31.358621936844756,57.667658834209156,0.0023037263117961907,-205.85087553346213
-3944.4389391648974,-2963.570720974437,-39.444389391648976,-29.635707209744368,-0.009753380918347432,-30.91057884547372
-2293.51798307655,-272.93960854177203,-22.935179830765502,-2.7293960854177204,-0.0037329154696613413,-36.393449004534496
-1917.1613648730363,28248.238789532843,-19.17161364873036,282.48238789532843,0.0101244193246006,-30.23775292955444
1979.5143579930864,2057.372760732833,19.795143579930862,20.57372760732833,-0.01541383401864143,-4.8731692629030245
-969.1664804065549,-7559.655569706341,-9.69166480406555,-75.59655569706342,-0.0037067465014273718,-9.56199430706843
-641.1852258981453,-2469.827213822895,-6.411852258981453,-24.69827213822895,0.003972441993563912,-13.151056920250282
735.8802723328845,5711.199681268623,7.358802723328845,57.11199681268623,0.0007594062157445818,-10.79181098649668
4642.208128464255,925.2040587920383,46.42208128464255,9.252040587920382,-0.0012259004474535922,-25.787426597544822
-312.8920420105078,517.0170939398231,-3.128920420105078,5.170170939398231,0.00673863525322287,-3.3552686747204112
3473.173106856424,34783.06217862755,34.731731068564244,347.8306217862755,0.0014856262672302805,-51.953987345578305
-2434.578257337469,-1768.219868885526,-24.34578257337469,-17.682198688855262,0.0012304061198904043,-111.85663414583233
3359.2531261271724,24598.149050170483,33.59253126127172,245.98149050170483,-0.0023340053763440363,-4.836190837146772
55.83772153314567,13053.87513455328,0.5583772153314567,130.5387513455328,0.00196725146198821,-6.248201366733259
-1099.7008933999532,10144.186956376529,-10.997008933999531,101.44186956376528,0.032006374875949026,-7.679156290423107
10475.042479212694,36173.09694985006,104.75042479212695,361.73096949850066,-0.0024364128239673763,-6.105381156361552
2381.8076191720047,7105.0822489565435,23.818076191720046,71.05082248956543,0.007069972636560623,-7.414395503274499
15598.45883683796,34243.545735137166,155.98458836837958,342.43545735137167,0.0026947006182382947,-2.8444061460305083
-2151.1626270024153,-1554.9486202012758,-21.511626270024152,-15.549486202012758,0.0073829986361546,-2.1214478892481687
-1350.7057767461847,-4709.712731635222,-13.507057767461847,-47.097127316352214,-0.0008701041150224475,-1.7286812411237586
-3083.0218318641964,-2608.318347502188,-30.83021831864197,-26.083183475021876,0.0004416586306653579,-56.22839772335207
1186.692886641813,12135.805825242718,11.86692886641813,121.35805825242718,0.039123194172129006,0.85264986527484
4446.4398773824505,-3848.5346841425853,44.464398773824506,-38.48534684142585,0.0006248821612302186,-10.716120334556967
3005.0788343595923,1455.247972440984,30.050788343595926,14.552479724409842,-0.0023127990156500966,0.5497199575005021
2369.5547774153583,-4553.167203279012,23.69554777415358,-45.53167203279012,-0.0008818508790162938,-3.1426075634374926
-1292.1997421769756,-5356.705617474006,-12.921997421769756,-53.56705617474007,-0.0033781043214240326,-2.4847186748121115
-2442.5717489463086,6213.384443379653,-24.425717489463086,62.133844433796526,0.004444761079249719,-0.3040717426772787
8627.75876141922,-2460.603617282065,86.2775876141922,-24.60603617282065,0.009875378328748602,-0.2687972797779723
9606.339941912676,16836.87943262411,96.06339941912677,168.36879432624113,-0.0001849552144158782,0.2324217504937458
9407.084116250237,13897.82781456954,94.07084116250236,138.9782781456954,-0.004162097153867347,-323.9540551509136
0.0,-2151.4192405324575,0.0,-21.514192405324575,6.261848591626283e-06,0.23351945790179077
3478.341399464989,3678.8690033168077,34.78341399464989,36.78869003316807,0.004809774875620082,-23.235363252096302
