trade_row_loc,original_price,moving_avg,trade_price,avg_buy_price,trade_slippage,trade_amount,trade_total,trade_fee,trade_profit,trade_type,trade_hold_penalty,trend_reward,extra_reward,overall_reward ,net_worth,benchmark,total_fees,Balance,crypto_holding,crypto_worth,total_volume_traded,highest_net_worth
50,9236.5,9222.335536,9236.5,0,0.0014902981018545946,0,0,0,0,buy,0,-1,0,-1,10000.0,0.0,0,10000,0,0.0,0.0,10000
51,9287.66,9221.756726,9287.66,0,0.0010225643141277621,0,0,0,0,buy,0,-1,0,-2,10000.0,55.38894602933942,0,10000,0,0.0,0.0,10000
52,9280.22,9220.758155,9280.22,0,0.0019330946644961705,0,0,0,0,buy,0,-1,0,-3,10000.0,47.33394684133418,0,10000,0,0.0,0.0,10000
53,9286.04,9219.887738,9295.93283947029,9305.23621501019,0.0010653453431482426,0.8599029422909965,8001.599999999999,8.0,0,buy,0,0,0,-3,9983.493118231887,53.63503491582378,8.0,1998.4000000000005,0.8599029422909965,7985.093118231886,7993.599999999999,10000
54,9295.78,9219.297143,9295.78,9305.23621501019,0.0018055690099948772,0,0,0,0,hold,0,2,0,-1,9991.868572889802,64.18015482054943,8.0,1998.4000000000005,0.8599029422909965,7993.4685728898,7993.599999999999,10000
55,9237.82,9218.696548,9237.82,9305.23621501019,0.001448963416771169,0,0,0,0,hold,0,2,0,1,9942.028598354613,1.429112759162308,8.0,1998.4000000000005,0.8599029422909965,7943.628598354613,7993.599999999999,10000
56,9345.41,9218.61369,9345.41,9305.23621501019,0.001973240486094368,0,0,0,0,hold,0,2,0,3,10034.545555915702,117.91262924267721,8.0,1998.4000000000005,0.8599029422909965,8036.145555915701,7993.599999999999,10000
57,9369.61,9218.789583,9369.61,9305.23621501019,0.0016397753993580544,0,0,0,0,hold,0,2,0,5,10055.355207119144,144.1130298273165,8.0,1998.4000000000005,0.8599029422909965,8056.955207119145,7993.599999999999,10034.545555915702
58,9337.39,9219.00119,9337.39,9305.23621501019,0.001437320798265984,0,0,0,0,hold,0,2,0,7,10027.649134318528,109.22968656958801,8.0,1998.4000000000005,0.8599029422909965,8029.2491343185275,7993.599999999999,10055.355207119144
59,9339.91,9219.130833,9339.91,9305.23621501019,0.0018955829812013379,0,0,0,0,hold,0,2,0,9,10029.816089733102,111.95799274616911,8.0,1998.4000000000005,0.8599029422909965,8031.416089733101,7993.599999999999,10055.355207119144
60,9331.39,9218.978036,9331.39,9305.23621501019,0.0015306543762845753,0,0,0,0,hold,0,2,0,11,10022.489716664782,102.73371948248678,8.0,1998.4000000000005,0.8599029422909965,8024.089716664781,7993.599999999999,10055.355207119144
61,9388.57,9219.951131,9388.57,9305.23621501019,0.0019437404874518712,0,0,0,0,hold,0,2,0,13,10071.658966904983,164.64028582255196,8.0,1998.4000000000005,0.8599029422909965,8073.258966904981,7993.599999999999,10055.355207119144
62,9351.25,9219.503631,9351.25,9305.23621501019,0.0014309374489802954,0,0,0,0,hold,0,2,0,15,10039.567389098682,124.23537054078952,8.0,1998.4000000000005,0.8599029422909965,8041.167389098681,7993.599999999999,10071.658966904983
63,9340.34,9219.160952,9340.34,9305.23621501019,0.0018373593548107207,0,0,0,0,hold,0,2,0,17,10030.185847998287,112.42353705407913,8.0,1998.4000000000005,0.8599029422909965,8031.785847998286,7993.599999999999,10071.658966904983
