trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,11262.499009398216,0.0,0.0,0.0,True,0,0,21.310990601783487,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,11286.616833084247,0.0,0.0,0.0,True,0,0,-2.806833084247046,-1.0,0.0,0.0,sell,10000.0,13.452902875889777,10000.0,0.0,0.0,0.0,0.0,10000
52,11342.793683806143,0.0,0.0,0.0,True,0,0,-43.803683806143454,-1.0,0.0,0.0,sell,10000.0,63.09039234088414,10000.0,0.0,0.0,0.0,0.0,10000
53,11145.947503499374,0.0,0.0,0.0,True,0,0,209.05249650062615,-1.0,0.0,0.0,sell,10000.0,-107.75615683000797,10000.0,0.0,0.0,0.0,0.0,10000
54,11232.391847620658,0.0,0.0,0.0,True,0,0,-70.17184762065881,-1.0,0.0,0.0,sell,10000.0,-29.077058192224285,10000.0,0.0,0.0,0.0,0.0,10000
55,11198.51001095107,0.0,0.0,0.0,True,0,0,52.48998904893051,-1.0,0.0,0.0,sell,10000.0,-60.07722568884128,10000.0,0.0,0.0,0.0,0.0,10000
56,10945.507064946438,0.0,0.0,0.0,True,0,0,270.5129350535626,-1.0,0.0,0.0,sell,10000.0,-289.7691471231792,10000.0,0.0,0.0,0.0,0.0,10000
57,10981.82497021904,0.0,0.0,0.0,True,0,0,-24.984970219040406,-1.0,0.0,0.0,sell,10000.0,-249.80037770930176,10000.0,0.0,0.0,0.0,0.0,10000
58,10975.240569882066,0.0,0.0,0.0,True,0,0,26.699430117934753,-1.0,0.0,0.0,sell,10000.0,-255.89760905226285,10000.0,0.0,0.0,0.0,0.0,10000
59,11020.531996498054,0.0,0.0,0.0,True,0,0,-25.471996498054068,-1.0,0.0,0.0,sell,10000.0,-223.1338528387132,10000.0,0.0,0.0,0.0,0.0,10000
60,11049.254939763472,0.0,0.0,0.0,True,0,0,-17.22493976347141,-1.0,0.0,0.0,sell,10000.0,-196.68888433959728,10000.0,0.0,0.0,0.0,0.0,10000
61,11006.083273997541,0.0,0.0,0.0,True,0,0,55.786726002459545,-1.0,0.0,0.0,sell,10000.0,-231.76568907133333,10000.0,0.0,0.0,0.0,0.0,10000
62,11118.99,0,0,0,0,0,0,-96.69999999999891,0.0,0.0,0,hold,10000.0,-146.06768458525949,10000.0,0.0,0.0,0.0,0.0,10000
63,11168.709800541197,0.0,0.0,0.0,True,0,0,-49.7198005411974,-1.0,0.0,0.0,sell,10000.0,-91.11284220489324,10000.0,0.0,0.0,0.0,0.0,10000
64,10972.185000777734,0.0,0.0,0.0,True,0,0,208.81499922226612,-1.0,0.0,0.0,sell,10000.0,-262.0214271597979,10000.0,0.0,0.0,0.0,0.0,10000
65,10986.660206774346,0.0,0.0,0.0,True,0,0,1.4897932256535569,-1.0,0.0,0.0,sell,10000.0,-251.51965515193842,10000.0,0.0,0.0,0.0,0.0,10000
66,11029.6027974141,0.0,0.0,0.0,True,0,0,-29.60279741409977,-1.0,0.0,0.0,sell,10000.0,-209.5657406496557,10000.0,0.0,0.0,0.0,0.0,10000
67,10987.367062279676,0.0,0.0,0.0,True,0,0,59.9729377203239,-1.0,0.0,0.0,sell,10000.0,-247.09738997732165,10000.0,0.0,0.0,0.0,0.0,10000
68,10604.361036373468,0.0,0.0,0.0,True,0,0,400.6289636265319,-1.0,0.0,0.0,sell,10000.0,-587.6118084228638,10000.0,0.0,0.0,0.0,0.0,10000
69,10552.550883483396,0.0,0.0,0.0,True,0,0,68.2091165166039,-1.0,0.0,0.0,sell,10000.0,-637.0011547518079,10000.0,0.0,0.0,0.0,0.0,10000
70,10305.192702528942,0.0,0.0,0.0,True,0,0,259.83729747105826,-1.0,0.0,0.0,sell,10000.0,-851.4765845933234,10000.0,0.0,0.0,0.0,0.0,10000
71,10418.437704706748,0.0,0.0,0.0,True,0,0,-95.41770470674783,-1.0,0.0,0.0,sell,10000.0,-751.3774159614532,10000.0,0.0,0.0,0.0,0.0,10000
72,10217.47470219126,0.0,0.0,0.0,True,0,0,218.49529780873854,-1.0,0.0,0.0,sell,10000.0,-929.4821518618264,10000.0,0.0,0.0,0.0,0.0,10000
73,10054.381334902808,0.0,0.0,0.0,True,0,0,180.6186650971922,-1.0,0.0,0.0,sell,10000.0,-1072.3505624430036,10000.0,0.0,0.0,0.0,0.0,10000
74,10387.237265915299,0.0,0.0,0.0,True,0,0,-313.447265915298,-1.0,0.0,0.0,sell,10000.0,-783.2638089439642,10000.0,0.0,0.0,0.0,0.0,10000
75,10161.512113175586,0.0,0.0,0.0,True,0,0,238.47788682441387,-1.0,0.0,0.0,sell,10000.0,-983.3557991494017,10000.0,0.0,0.0,0.0,0.0,10000
76,10327.338930210917,0.0,0.0,0.0,True,0,0,-153.12893021091804,-1.0,0.0,0.0,sell,10000.0,-836.4284758428221,10000.0,0.0,0.0,0.0,0.0,10000
77,10356.524609217837,0.0,0.0,0.0,True,0,0,-16.52460921783677,-1.0,0.0,0.0,sell,10000.0,-804.4180112922841,10000.0,0.0,0.0,0.0,0.0,10000
78,10218.479119485193,0.0,0.0,0.0,True,0,0,157.64088051480758,-1.0,0.0,0.0,sell,10000.0,-927.2577258922302,10000.0,0.0,0.0,0.0,0.0,10000
79,9814.802589846313,0.0,0.0,0.0,True,0,0,422.7074101536873,-1.0,0.0,0.0,sell,10000.0,-1288.4123359042733,10000.0,0.0,0.0,0.0,0.0,10000
80,9953.544576854345,0.0,0.0,0.0,True,0,0,-123.55457685434521,-1.0,0.0,0.0,sell,10000.0,-1166.5651938485316,10000.0,0.0,0.0,0.0,0.0,10000
81,10211.245772226504,0.0,0.0,0.0,True,0,0,-243.76577222650485,-1.0,0.0,0.0,sell,10000.0,-934.0550753690459,10000.0,0.0,0.0,0.0,0.0,10000
82,10047.30750248761,0.0,0.0,0.0,True,0,0,182.53249751238945,-1.0,0.0,0.0,sell,10000.0,-1084.5716118934997,10000.0,0.0,0.0,0.0,0.0,10000
83,9964.126194794384,0.0,0.0,0.0,True,0,0,95.87380520561601,-1.0,0.0,0.0,sell,10000.0,-1152.1374429381558,10000.0,0.0,0.0,0.0,0.0,10000
84,10077.0886912889,0.0,0.0,0.0,True,0,0,-93.32869128889979,-1.0,0.0,0.0,sell,10000.0,-1051.5597125439017,10000.0,0.0,0.0,0.0,0.0,10000
85,10226.178826660947,0.0,0.0,0.0,True,0,0,-128.92882666094738,-1.0,0.0,0.0,sell,10000.0,-920.8237288646287,10000.0,0.0,0.0,0.0,0.0,10000
86,10268.548531597111,0.0,0.0,0.0,True,0,0,-23.778531597110486,-1.0,0.0,0.0,sell,10000.0,-889.6020049965391,10000.0,0.0,0.0,0.0,0.0,10000
87,10222.88727709824,0.0,0.0,0.0,True,0,0,57.11272290176021,-1.0,0.0,0.0,sell,10000.0,-925.3523410975558,10000.0,0.0,0.0,0.0,0.0,10000
88,10175.533764297274,0.0,0.0,0.0,True,0,0,64.12623570272626,-1.0,0.0,0.0,sell,10000.0,-968.9280482390259,10000.0,0.0,0.0,0.0,0.0,10000
89,10251.353175073311,0.0,0.0,0.0,True,0,0,-60.86317507331114,-1.0,0.0,0.0,sell,10000.0,-903.3739490473527,10000.0,0.0,0.0,0.0,0.0,10000
