trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,4260.362632621531,0.0,0.0,0.0,True,0,0,5.607367378469462,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,4249.6653366396795,0.0,0.0,0.0,True,0,0,16.304663360320774,-1.0,0.0,0.0,sell,10000.0,-25.269751076544708,10000.0,0.0,0.0,0.0,0.0,10000
52,4267.278485194746,0.0,0.0,0.0,True,0,0,-12.088485194746681,-1.0,0.0,0.0,sell,10000.0,14.135120500142875,10000.0,0.0,0.0,0.0,0.0,10000
53,4288.019290073663,0.0,0.0,0.0,True,0,0,-16.019290073662887,-1.0,0.0,0.0,sell,10000.0,64.58085734311317,10000.0,0.0,0.0,0.0,0.0,10000
54,4324.9016332773635,0.0,0.0,0.0,True,0,0,-31.381633277363107,-1.0,0.0,0.0,sell,10000.0,158.4399327702722,10000.0,0.0,0.0,0.0,0.0,10000
55,4307.882453698153,0.0,0.0,0.0,True,0,0,25.677546301847542,-1.0,0.0,0.0,sell,10000.0,112.5418134679785,10000.0,0.0,0.0,0.0,0.0,10000
56,4293.576387263786,0.0,0.0,0.0,True,0,0,20.40361273621329,-1.0,0.0,0.0,sell,10000.0,79.770837582073,10000.0,0.0,0.0,0.0,0.0,10000
57,4330.673490916861,0.0,0.0,0.0,True,0,0,-30.67349091686083,-1.0,0.0,0.0,sell,10000.0,167.53516785162356,10000.0,0.0,0.0,0.0,0.0,10000
58,4347.733779973633,0.0,0.0,0.0,True,0,0,-10.293779973633718,-1.0,0.0,0.0,sell,10000.0,206.3540062400807,10000.0,0.0,0.0,0.0,0.0,10000
59,4372.682426606163,0.0,0.0,0.0,True,0,0,-18.682426606163062,-1.0,0.0,0.0,sell,10000.0,265.70744754416774,10000.0,0.0,0.0,0.0,0.0,10000
60,4359.370487541483,0.0,0.0,0.0,True,0,0,19.949512458516438,-1.0,0.0,0.0,sell,10000.0,239.40627805633812,10000.0,0.0,0.0,0.0,0.0,10000
61,4309.570703598396,0.0,0.0,0.0,True,0,0,58.52929640160437,-1.0,0.0,0.0,sell,10000.0,114.72185692819949,10000.0,0.0,0.0,0.0,0.0,10000
62,4319.564337211541,0.0,0.0,0.0,True,0,0,-4.654337211541133,-1.0,0.0,0.0,sell,10000.0,145.40655466400312,10000.0,0.0,0.0,0.0,0.0,10000
