trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,5620.786157427563,0.0,0.0,0.0,True,0,0,9.293842572436915,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,5632.445663014598,0.0,0.0,0.0,True,0,0,-2.365663014597885,-1.0,0.0,0.0,sell,10000.0,17.83278390360465,10000.0,0.0,0.0,0.0,0.0,10000
52,5657.32508251583,0.0,0.0,0.0,True,0,0,-17.205082515830327,-1.0,0.0,0.0,sell,10000.0,67.2636978515402,10000.0,0.0,0.0,0.0,0.0,10000
53,5654.759531728492,0.0,0.0,0.0,True,0,0,13.190468271507598,-1.0,0.0,0.0,sell,10000.0,58.02759463453549,10000.0,0.0,0.0,0.0,0.0,10000
54,5650.55324463187,0.0,0.0,0.0,True,0,0,12.196755368129743,-1.0,0.0,0.0,sell,10000.0,54.794958508584386,10000.0,0.0,0.0,0.0,0.0,10000
55,5614.242493956121,0.0,0.0,0.0,True,0,0,46.687506043879694,-1.0,0.0,0.0,sell,10000.0,-17.79726042969014,10000.0,0.0,0.0,0.0,0.0,10000
56,5908.2376313918385,0.0,0.0,0.0,True,0,0,-288.1776313918381,-1.0,0.0,0.0,sell,10000.0,507.80805956576114,10000.0,0.0,0.0,0.0,0.0,10000
57,5881.795355214183,0.0,0.0,0.0,True,0,0,34.184644785817,-1.0,0.0,0.0,sell,10000.0,461.64530521768756,10000.0,0.0,0.0,0.0,0.0,10000
58,5948.76762788265,0.0,0.0,0.0,True,0,0,-58.77762788265045,-1.0,0.0,0.0,sell,10000.0,577.1498806411291,10000.0,0.0,0.0,0.0,0.0,10000
59,5937.856577464658,0.0,0.0,0.0,True,0,0,17.16342253534276,-1.0,0.0,0.0,sell,10000.0,558.5000568375599,10000.0,0.0,0.0,0.0,0.0,10000
60,5938.477691555943,0.0,0.0,0.0,True,0,0,6.042308444057198,-1.0,0.0,0.0,sell,10000.0,559.3703819483926,10000.0,0.0,0.0,0.0,0.0,10000
61,6049.82795189915,0.0,0.0,0.0,True,0,0,-104.8179518991501,-1.0,0.0,0.0,sell,10000.0,764.5717289985223,10000.0,0.0,0.0,0.0,0.0,10000
62,5929.642027706962,0.0,0.0,0.0,True,0,0,130.89797229303804,-1.0,0.0,0.0,sell,10000.0,552.5321132204172,10000.0,0.0,0.0,0.0,0.0,10000
63,5951.998894295007,0.0,0.0,0.0,True,0,0,-10.838894295006867,-1.0,0.0,0.0,sell,10000.0,587.6648289189488,10000.0,0.0,0.0,0.0,0.0,10000
64,5989.177198781932,0.0,0.0,0.0,True,0,0,-28.23719878193242,-1.0,0.0,0.0,sell,10000.0,649.7598613163573,10000.0,0.0,0.0,0.0,0.0,10000
65,5998.48152190352,0.0,0.0,0.0,True,0,0,-2.581521903520297,-1.0,0.0,0.0,sell,10000.0,674.8216721609642,10000.0,0.0,0.0,0.0,0.0,10000
66,5974.285158996291,0.0,0.0,0.0,True,0,0,35.724841003709116,-1.0,0.0,0.0,sell,10000.0,626.4919859042857,10000.0,0.0,0.0,0.0,0.0,10000
67,6057.328446422889,0.0,0.0,0.0,True,0,0,-74.52844642288892,-1.0,0.0,0.0,sell,10000.0,772.4934636808011,10000.0,0.0,0.0,0.0,0.0,10000
68,6085.856172988536,0.0,0.0,0.0,True,0,0,-20.856172988535945,-1.0,0.0,0.0,sell,10000.0,821.8000454700468,10000.0,0.0,0.0,0.0,0.0,10000
69,6100.941725355067,0.0,0.0,0.0,True,0,0,-8.181725355067101,-1.0,0.0,0.0,sell,10000.0,852.4390417187678,10000.0,0.0,0.0,0.0,0.0,10000
70,6034.904963022896,0.0,0.0,0.0,True,0,0,75.10503697710465,-1.0,0.0,0.0,sell,10000.0,734.9273900193257,10000.0,0.0,0.0,0.0,0.0,10000
71,6051.696591064971,0.0,0.0,0.0,True,0,0,-7.846591064970198,-1.0,0.0,0.0,sell,10000.0,768.8523076048659,10000.0,0.0,0.0,0.0,0.0,10000
72,6080.168712629645,0.0,0.0,0.0,True,0,0,-17.21871262964487,-1.0,0.0,0.0,sell,10000.0,815.0505854268504,10000.0,0.0,0.0,0.0,0.0,10000
73,6079.947218005195,0.0,0.0,0.0,True,0,0,9.012781994804755,-1.0,0.0,0.0,sell,10000.0,820.3080595657611,10000.0,0.0,0.0,0.0,0.0,10000
