trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6553.464019234097,0.0,0.0,0.0,True,0,0,9.895980765903005,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,6567.932824001062,0.0,0.0,0.0,True,0,0,-4.572824001062145,-1.0,0.0,0.0,sell,10000.0,20.03546963750341,10000.0,0.0,0.0,0.0,0.0,10000
52,6574.547621408562,0.0,0.0,0.0,True,0,0,1.9623785914382097,-1.0,0.0,0.0,sell,10000.0,32.97091733502384,10000.0,0.0,0.0,0.0,0.0,10000
53,6554.849889312699,0.0,0.0,0.0,True,0,0,30.150110687301094,-1.0,0.0,0.0,sell,10000.0,7.03907754564716,10000.0,0.0,0.0,0.0,0.0,10000
54,6565.684987752731,0.0,0.0,0.0,True,0,0,2.2950122472684598,-1.0,0.0,0.0,sell,10000.0,19.258428609737166,10000.0,0.0,0.0,0.0,0.0,10000
55,6572.827747663675,0.0,0.0,0.0,True,0,0,3.172252336325073,-1.0,0.0,0.0,sell,10000.0,33.00138953219175,10000.0,0.0,0.0,0.0,0.0,10000
56,6577.397749662105,0.0,0.0,0.0,True,0,0,7.622250337895821,-1.0,0.0,0.0,sell,10000.0,35.972428756003865,10000.0,0.0,0.0,0.0,0.0,10000
57,6576.512387654179,0.0,0.0,0.0,True,0,0,10.457612345820962,-1.0,0.0,0.0,sell,10000.0,34.3116940103846,10000.0,0.0,0.0,0.0,0.0,10000
58,6559.114284023928,0.0,0.0,0.0,True,0,0,26.765715976071988,-1.0,0.0,0.0,sell,10000.0,9.994880670876228,10000.0,0.0,0.0,0.0,0.0,10000
59,6594.208989674848,0.0,0.0,0.0,True,0,0,-24.28898967484838,-1.0,0.0,0.0,sell,10000.0,58.171424392383415,10000.0,0.0,0.0,0.0,0.0,10000
60,6604.7413269411445,0.0,0.0,0.0,True,0,0,-3.2013269411445435,-1.0,0.0,0.0,sell,10000.0,75.57104897491445,10000.0,0.0,0.0,0.0,0.0,10000
61,6605.35327607331,0.0,0.0,0.0,True,0,0,7.6067239266903925,-1.0,0.0,0.0,sell,10000.0,83.17386216815794,10000.0,0.0,0.0,0.0,0.0,10000
62,6472.223757142544,0.0,0.0,0.0,True,0,0,145.72624285745587,-1.0,0.0,0.0,sell,10000.0,-123.48857902050077,10000.0,0.0,0.0,0.0,0.0,10000
63,6507.179488727306,0.0,0.0,0.0,True,0,0,-24.869488727305907,-1.0,0.0,0.0,sell,10000.0,-75.41868798907853,10000.0,0.0,0.0,0.0,0.0,10000
64,6470.687151183529,0.0,0.0,0.0,True,0,0,43.17284881647083,-1.0,0.0,0.0,sell,10000.0,-124.4332171326896,10000.0,0.0,0.0,0.0,0.0,10000
65,6511.227522612071,0.0,0.0,0.0,True,0,0,-29.53752261207137,-1.0,0.0,0.0,sell,10000.0,-59.95404792667068,10000.0,0.0,0.0,0.0,0.0,10000
66,6522.9710180174125,0.0,0.0,0.0,True,0,0,1.0389819825877566,-1.0,0.0,0.0,sell,10000.0,-43.34670047049076,10000.0,0.0,0.0,0.0,0.0,10000
67,6508.589839822357,0.0,0.0,0.0,True,0,0,26.32016017764272,-1.0,0.0,0.0,sell,10000.0,-69.11094317544666,10000.0,0.0,0.0,0.0,0.0,10000
68,6525.617473001531,0.0,0.0,0.0,True,0,0,-7.617473001530925,-1.0,0.0,0.0,sell,10000.0,-40.26900855659187,10000.0,0.0,0.0,0.0,0.0,10000
69,6543.350153246246,0.0,0.0,0.0,True,0,0,-6.420153246245718,-1.0,0.0,0.0,sell,10000.0,-11.03093537456516,10000.0,0.0,0.0,0.0,0.0,10000
70,6701.5083607685665,0.0,0.0,0.0,True,0,0,-145.3883607685666,-1.0,0.0,0.0,sell,10000.0,227.99297920577192,10000.0,0.0,0.0,0.0,0.0,10000
71,6693.973996789835,0.0,0.0,0.0,True,0,0,19.026003210165072,-1.0,0.0,0.0,sell,10000.0,214.2652543819022,10000.0,0.0,0.0,0.0,0.0,10000
72,6675.066927611787,0.0,0.0,0.0,True,0,0,28.92307238821286,-1.0,0.0,0.0,sell,10000.0,183.44262694717327,10000.0,0.0,0.0,0.0,0.0,10000
73,6652.6770420294115,0.0,0.0,0.0,True,0,0,31.082957970588723,-1.0,0.0,0.0,sell,10000.0,156.06335779235087,10000.0,0.0,0.0,0.0,0.0,10000
74,6662.856817623087,0.0,0.0,0.0,True,0,0,2.933182376912555,-1.0,0.0,0.0,sell,10000.0,167.06382096974812,10000.0,0.0,0.0,0.0,0.0,10000
75,6656.409924436607,0.0,0.0,0.0,True,0,0,16.600075563393148,-1.0,0.0,0.0,sell,10000.0,161.94449184563928,10000.0,0.0,0.0,0.0,0.0,10000
76,6671.827448261038,0.0,0.0,0.0,True,0,0,-2.17744826103808,-1.0,0.0,0.0,sell,10000.0,182.3913361449013,10000.0,0.0,0.0,0.0,0.0,10000
77,6682.8608532572325,0.0,0.0,0.0,True,0,0,0.2091467427671887,-1.0,0.0,0.0,sell,10000.0,194.45832622315356,10000.0,0.0,0.0,0.0,0.0,10000
78,6683.806176599828,0.0,0.0,0.0,True,0,0,7.183823400171605,-1.0,0.0,0.0,sell,10000.0,194.45832622315356,10000.0,0.0,0.0,0.0,0.0,10000
79,6581.380039918315,0.0,0.0,0.0,True,0,0,109.60996008168513,-1.0,0.0,0.0,sell,10000.0,40.68038321835229,10000.0,0.0,0.0,0.0,0.0,10000
80,6577.719132296276,0.0,0.0,0.0,True,0,0,12.340867703724143,-1.0,0.0,0.0,sell,10000.0,35.98766485458509,10000.0,0.0,0.0,0.0,0.0,10000
81,6549.728825018594,0.0,0.0,0.0,True,0,0,37.25117498140571,-1.0,0.0,0.0,sell,10000.0,-4.906023743935293,10000.0,0.0,0.0,0.0,0.0,10000
82,6622.932310573934,0.0,0.0,0.0,True,0,0,-62.79231057393372,-1.0,0.0,0.0,sell,10000.0,110.64454791448225,10000.0,0.0,0.0,0.0,0.0,10000
83,6591.64318697319,0.0,0.0,0.0,True,0,0,44.33681302680998,-1.0,0.0,0.0,sell,10000.0,57.33343897028317,10000.0,0.0,0.0,0.0,0.0,10000
84,6616.259124621296,0.0,0.0,0.0,True,0,0,-15.269124621296214,-1.0,0.0,0.0,sell,10000.0,96.77969820335966,10000.0,0.0,0.0,0.0,0.0,10000
85,6613.726670905241,0.0,0.0,0.0,True,0,0,13.153329094759101,-1.0,0.0,0.0,sell,10000.0,89.34448209453694,10000.0,0.0,0.0,0.0,0.0,10000
86,6594.486198116708,0.0,0.0,0.0,True,0,0,27.513801883292217,-1.0,0.0,0.0,sell,10000.0,62.925087150482796,10000.0,0.0,0.0,0.0,0.0,10000
87,6587.5181962047445,0.0,0.0,0.0,True,0,0,17.141803795255328,-1.0,0.0,0.0,sell,10000.0,48.405085200263784,10000.0,0.0,0.0,0.0,0.0,10000
88,6605.671469177009,0.0,0.0,0.0,True,0,0,-10.541469177009276,-1.0,0.0,0.0,sell,10000.0,78.67921308597943,10000.0,0.0,0.0,0.0,0.0,10000
89,6616.653871910492,0.0,0.0,0.0,True,0,0,-1.6538719104919437,-1.0,0.0,0.0,sell,10000.0,96.97776748494653,10000.0,0.0,0.0,0.0,0.0,10000
90,6633.1374716896635,0.0,0.0,0.0,True,0,0,-6.127471689663253,-1.0,0.0,0.0,sell,10000.0,116.73898734794238,10000.0,0.0,0.0,0.0,0.0,10000
91,6627.90093646473,0.0,0.0,0.0,True,0,0,12.079063535269597,-1.0,0.0,0.0,sell,10000.0,113.72223982838113,10000.0,0.0,0.0,0.0,0.0,10000
92,6603.055829685647,0.0,0.0,0.0,True,0,0,34.94417031435296,-1.0,0.0,0.0,sell,10000.0,78.145949635551,10000.0,0.0,0.0,0.0,0.0,10000
93,6628.3571351381415,0.0,0.0,0.0,True,0,0,-13.707135138141894,-1.0,0.0,0.0,sell,10000.0,118.3844859949786,10000.0,0.0,0.0,0.0,0.0,10000
94,6596.998836627029,0.0,0.0,0.0,True,0,0,44.06116337297135,-1.0,0.0,0.0,sell,10000.0,64.9514882621097,10000.0,0.0,0.0,0.0,0.0,10000
95,6571.7744080192315,0.0,0.0,0.0,True,0,0,34.215591980768295,-1.0,0.0,0.0,sell,10000.0,25.154798761610436,10000.0,0.0,0.0,0.0,0.0,10000
96,6600.547930457231,0.0,0.0,0.0,True,0,0,-20.677930457231014,-1.0,0.0,0.0,sell,10000.0,73.13327320153076,10000.0,0.0,0.0,0.0,0.0,10000
97,6581.341089448707,0.0,0.0,0.0,True,0,0,30.01891055129272,-1.0,0.0,0.0,sell,10000.0,42.127812583798004,10000.0,0.0,0.0,0.0,0.0,10000
98,6552.863875670482,0.0,0.0,0.0,True,0,0,38.14612432951799,-1.0,0.0,0.0,sell,10000.0,-2.5291923648874217,10000.0,0.0,0.0,0.0,0.0,10000
99,6478.493390287642,0.0,0.0,0.0,True,0,0,83.20660971235793,-1.0,0.0,0.0,sell,10000.0,-117.08941761536698,10000.0,0.0,0.0,0.0,0.0,10000
100,6498.610181735425,0.0,0.0,0.0,True,0,0,-12.100181735424485,-1.0,0.0,0.0,sell,10000.0,-80.8122668876913,10000.0,0.0,0.0,0.0,0.0,10000
101,6500.460451925205,0.0,0.0,0.0,True,0,0,9.859548074794475,-1.0,0.0,0.0,sell,10000.0,-84.37751395626765,10000.0,0.0,0.0,0.0,0.0,10000
102,6489.044681940538,0.0,0.0,0.0,True,0,0,18.93531805946168,-1.0,0.0,0.0,sell,10000.0,-99.01940469515648,10000.0,0.0,0.0,0.0,0.0,10000
