trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,7932.424481333716,0.0,0.0,0.0,True,0,0,8.725518666283278,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,7916.467991336537,0.0,0.0,0.0,True,0,0,24.68200866346251,-1.0,0.0,0.0,sell,10000.0,-16.760796610062243,10000.0,0.0,0.0,0.0,0.0,10000
52,7905.886012026346,0.0,0.0,0.0,True,0,0,21.953987973653966,-1.0,0.0,0.0,sell,10000.0,-26.394162054615663,10000.0,0.0,0.0,0.0,0.0,10000
53,7908.705154110245,0.0,0.0,0.0,True,0,0,11.484845889754979,-1.0,0.0,0.0,sell,10000.0,-30.423805116388394,10000.0,0.0,0.0,0.0,0.0,10000
54,7959.930103065872,0.0,0.0,0.0,True,0,0,-42.94010306587188,-1.0,0.0,0.0,sell,10000.0,42.61347537824986,10000.0,0.0,0.0,0.0,0.0,10000
55,7951.276101969463,0.0,0.0,0.0,True,0,0,23.713898030537166,-1.0,0.0,0.0,sell,10000.0,25.399343923738343,10000.0,0.0,0.0,0.0,0.0,10000
56,7943.25457416725,0.0,0.0,0.0,True,0,0,18.065425832749497,-1.0,0.0,0.0,sell,10000.0,17.642281029824517,10000.0,0.0,0.0,0.0,0.0,10000
57,7924.862731582156,0.0,0.0,0.0,True,0,0,30.297268417843952,-1.0,0.0,0.0,sell,10000.0,-3.878531446956913,10000.0,0.0,0.0,0.0,0.0,10000
58,7827.759973651808,0.0,0.0,0.0,True,0,0,110.31002634819197,-1.0,0.0,0.0,sell,10000.0,-125.39745502855476,10000.0,0.0,0.0,0.0,0.0,10000
59,7880.088019043192,0.0,0.0,0.0,True,0,0,-38.518019043192,-1.0,0.0,0.0,sell,10000.0,-58.14019380064747,10000.0,0.0,0.0,0.0,0.0,10000
60,7819.954073702409,0.0,0.0,0.0,True,0,0,75.02592629759056,-1.0,0.0,0.0,sell,10000.0,-135.4841553175538,10000.0,0.0,0.0,0.0,0.0,10000
61,8142.104050361006,0.0,0.0,0.0,True,0,0,-308.54405036100525,-1.0,0.0,0.0,sell,10000.0,266.2208874029584,10000.0,0.0,0.0,0.0,0.0,10000
62,8180.045619828664,0.0,0.0,0.0,True,0,0,-27.485619828663403,-1.0,0.0,0.0,sell,10000.0,315.54623700597404,10000.0,0.0,0.0,0.0,0.0,10000
63,8162.3530812041,0.0,0.0,0.0,True,0,0,29.376918795899655,-1.0,0.0,0.0,sell,10000.0,298.0802528601016,10000.0,0.0,0.0,0.0,0.0,10000
64,8252.78037415683,0.0,0.0,0.0,True,0,0,-74.9203741568299,-1.0,0.0,0.0,sell,10000.0,413.12656227372463,10000.0,0.0,0.0,0.0,0.0,10000
65,8209.818432932876,0.0,0.0,0.0,True,0,0,59.401567067123324,-1.0,0.0,0.0,sell,10000.0,353.19821436441634,10000.0,0.0,0.0,0.0,0.0,10000
66,8216.021826508173,0.0,0.0,0.0,True,0,0,5.6081734918261645,-1.0,0.0,0.0,sell,10000.0,364.25454751515827,10000.0,0.0,0.0,0.0,0.0,10000
67,8241.352496077674,0.0,0.0,0.0,True,0,0,-10.94249607767415,-1.0,0.0,0.0,sell,10000.0,397.801326004419,10000.0,0.0,0.0,0.0,0.0,10000
68,8246.361639834215,0.0,0.0,0.0,True,0,0,10.688360165784616,-1.0,0.0,0.0,sell,10000.0,398.9976262883829,10000.0,0.0,0.0,0.0,0.0,10000
69,8174.817071031529,0.0,0.0,0.0,True,0,0,83.18292896847106,-1.0,0.0,0.0,sell,10000.0,311.56696448247385,10000.0,0.0,0.0,0.0,0.0,10000
70,8150.25528715305,0.0,0.0,0.0,True,0,0,38.31471284694999,-1.0,0.0,0.0,sell,10000.0,281.88612480560005,10000.0,0.0,0.0,0.0,0.0,10000
71,8164.386297135406,0.0,0.0,0.0,True,0,0,0.6137028645944156,-1.0,0.0,0.0,sell,10000.0,291.9602324600346,10000.0,0.0,0.0,0.0,0.0,10000
72,8153.785460150105,0.0,0.0,0.0,True,0,0,19.214539849895118,-1.0,0.0,0.0,sell,10000.0,288.2957758007342,10000.0,0.0,0.0,0.0,0.0,10000
73,8152.050266042059,0.0,0.0,0.0,True,0,0,18.03973395794128,-1.0,0.0,0.0,sell,10000.0,281.8735321710319,10000.0,0.0,0.0,0.0,0.0,10000
74,8202.078585853922,0.0,0.0,0.0,True,0,0,-37.08858585392227,-1.0,0.0,0.0,sell,10000.0,348.42560586313084,10000.0,0.0,0.0,0.0,0.0,10000
75,8170.913538368701,0.0,0.0,0.0,True,0,0,46.92646163129939,-1.0,0.0,0.0,sell,10000.0,300.78766929223093,10000.0,0.0,0.0,0.0,0.0,10000
