trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,7313.863789206918,0.0,0.0,0.0,True,0,0,9.356210793082028,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,7295.055484563313,0.0,0.0,0.0,True,0,0,28.164515436686997,-1.0,0.0,0.0,sell,10000.0,-19.30844628455816,10000.0,0.0,0.0,0.0,0.0,10000
52,7349.006615384085,0.0,0.0,0.0,True,0,0,-39.92661538408538,-1.0,0.0,0.0,sell,10000.0,48.025322194334876,10000.0,0.0,0.0,0.0,0.0,10000
53,7339.602097689817,0.0,0.0,0.0,True,0,0,18.7879023101832,-1.0,0.0,0.0,sell,10000.0,37.79758084558307,10000.0,0.0,0.0,0.0,0.0,10000
54,7353.49897158965,0.0,0.0,0.0,True,0,0,-2.5989715896503185,-1.0,0.0,0.0,sell,10000.0,59.31816878367681,10000.0,0.0,0.0,0.0,0.0,10000
55,7371.851942013143,0.0,0.0,0.0,True,0,0,-5.191942013143489,-1.0,0.0,0.0,sell,10000.0,77.52054424146627,10000.0,0.0,0.0,0.0,0.0,10000
56,7382.123457070772,0.0,0.0,0.0,True,0,0,-2.133457070772238,-1.0,0.0,0.0,sell,10000.0,92.40470721895508,10000.0,0.0,0.0,0.0,0.0,10000
57,7353.833670125685,0.0,0.0,0.0,True,0,0,37.05632987431545,-1.0,0.0,0.0,sell,10000.0,60.38327402426694,10000.0,0.0,0.0,0.0,0.0,10000
58,7384.1760093338125,0.0,0.0,0.0,True,0,0,-16.736009333812945,-1.0,0.0,0.0,sell,10000.0,100.98016992525118,10000.0,0.0,0.0,0.0,0.0,10000
59,7384.628965500851,0.0,0.0,0.0,True,0,0,12.541034499148736,-1.0,0.0,0.0,sell,10000.0,102.87824208476559,10000.0,0.0,0.0,0.0,0.0,10000
60,7349.901470218467,0.0,0.0,0.0,True,0,0,48.658529781533616,-1.0,0.0,0.0,sell,10000.0,48.639805986984356,10000.0,0.0,0.0,0.0,0.0,10000
61,7359.929727886438,0.0,0.0,0.0,True,0,0,-1.0897278864376858,-1.0,0.0,0.0,sell,10000.0,67.93459707614966,10000.0,0.0,0.0,0.0,0.0,10000
62,7269.568735086845,0.0,0.0,0.0,True,0,0,103.4012649131555,-1.0,0.0,0.0,sell,10000.0,-57.624924555044345,10000.0,0.0,0.0,0.0,0.0,10000
63,7243.4719927731185,0.0,0.0,0.0,True,0,0,37.548007226881964,-1.0,0.0,0.0,sell,10000.0,-93.77022675817534,10000.0,0.0,0.0,0.0,0.0,10000
64,7244.298001984322,0.0,0.0,0.0,True,0,0,10.25199801567851,-1.0,0.0,0.0,sell,10000.0,-95.94140282553417,10000.0,0.0,0.0,0.0,0.0,10000
65,7210.535872174302,0.0,0.0,0.0,True,0,0,42.424127825697724,-1.0,0.0,0.0,sell,10000.0,-135.2683655550427,10000.0,0.0,0.0,0.0,0.0,10000
66,7286.523540491232,0.0,0.0,0.0,True,0,0,-62.363540491232015,-1.0,0.0,0.0,sell,10000.0,-34.110678089693465,10000.0,0.0,0.0,0.0,0.0,10000
67,7280.409178080393,0.0,0.0,0.0,True,0,0,17.830821919606933,-1.0,0.0,0.0,sell,10000.0,-46.74173382746994,10000.0,0.0,0.0,0.0,0.0,10000
68,7283.557738766177,0.0,0.0,0.0,True,0,0,5.432261233822828,-1.0,0.0,0.0,sell,10000.0,-34.56129953763593,10000.0,0.0,0.0,0.0,0.0,10000
