trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8705.924807572794,0.0,0.0,0.0,True,0,0,11.255192427206566,-1.0,0.0,0.0,sell,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000
51,8762.1874247312,0.0,0.0,0.0,True,0,0,-45.007424731200445,-1.0,0.0,0.0,sell,10000.0,61.74014991086551,10000.0,0.0,0.0,0.0,0.0,10000
52,8649.67711061972,0.0,0.0,0.0,True,0,0,121.32288938028069,-1.0,0.0,0.0,sell,10000.0,-65.80109622607415,10000.0,0.0,0.0,0.0,0.0,10000
53,8634.881819731027,0.0,0.0,0.0,True,0,0,24.938180268973156,-1.0,0.0,0.0,sell,10000.0,-75.96493361385365,10000.0,0.0,0.0,0.0,0.0,10000
54,8260.507504544308,0.0,0.0,0.0,True,0,0,390.45249545569095,-1.0,0.0,0.0,sell,10000.0,-512.9869980888307,10000.0,0.0,0.0,0.0,0.0,10000
55,8517.435246559955,0.0,0.0,0.0,True,0,0,-247.43524655995498,-1.0,0.0,0.0,sell,10000.0,-217.1917982650357,10000.0,0.0,0.0,0.0,0.0,10000
56,8474.330886187194,0.0,0.0,0.0,True,0,0,53.51911381280661,-1.0,0.0,0.0,sell,10000.0,-263.5600044968669,10000.0,0.0,0.0,0.0,0.0,10000
57,8488.465033412305,0.0,0.0,0.0,True,0,0,-1.0350334123049834,-1.0,0.0,0.0,sell,10000.0,-245.76755326837338,10000.0,0.0,0.0,0.0,0.0,10000
58,8654.428535462135,0.0,0.0,0.0,True,0,0,-151.48853546213468,-1.0,0.0,0.0,sell,10000.0,-61.074797124758334,10000.0,0.0,0.0,0.0,0.0,10000
59,8704.364480776532,0.0,0.0,0.0,True,0,0,-40.42448077653171,-1.0,0.0,0.0,sell,10000.0,0.8718415817966161,10000.0,0.0,0.0,0.0,0.0,10000
60,8767.045075836902,0.0,0.0,0.0,True,0,0,-49.10507583690196,-1.0,0.0,0.0,sell,10000.0,69.75879814343534,10000.0,0.0,0.0,0.0,0.0,10000
61,8709.987357942287,0.0,0.0,0.0,True,0,0,68.00264205771236,-1.0,0.0,0.0,sell,10000.0,6.412624266104103,10000.0,0.0,0.0,0.0,0.0,10000
62,8753.161760538653,0.0,0.0,0.0,True,0,0,-30.391760538652306,-1.0,0.0,0.0,sell,10000.0,60.77653553098571,10000.0,0.0,0.0,0.0,0.0,10000
63,8699.159078273782,0.0,0.0,0.0,True,0,0,71.00092172621771,-1.0,0.0,0.0,sell,10000.0,-4.324793109699385,10000.0,0.0,0.0,0.0,0.0,10000
64,8733.967056696209,0.0,0.0,0.0,True,0,0,-20.557056696208747,-1.0,0.0,0.0,sell,10000.0,35.43577166010073,10000.0,0.0,0.0,0.0,0.0,10000
65,8682.98578897873,0.0,0.0,0.0,True,0,0,65.08421102126886,-1.0,0.0,0.0,sell,10000.0,-23.562665908011695,10000.0,0.0,0.0,0.0,0.0,10000
66,8618.635838276607,0.0,0.0,0.0,True,0,0,78.00416172339283,-1.0,0.0,0.0,sell,10000.0,-94.81277202030833,10000.0,0.0,0.0,0.0,0.0,10000
67,8680.393682654685,0.0,0.0,0.0,True,0,0,-45.86368265468445,-1.0,0.0,0.0,sell,10000.0,-32.02870653124046,10000.0,0.0,0.0,0.0,0.0,10000
68,8667.93904767034,0.0,0.0,0.0,True,0,0,21.32095232966094,-1.0,0.0,0.0,sell,10000.0,-37.672733613393575,10000.0,0.0,0.0,0.0,0.0,10000
69,8648.381185032034,0.0,0.0,0.0,True,0,0,35.958814967965736,-1.0,0.0,0.0,sell,10000.0,-60.638876333860026,10000.0,0.0,0.0,0.0,0.0,10000
70,8625.854276833585,0.0,0.0,0.0,True,0,0,38.465723166415046,-1.0,0.0,0.0,sell,10000.0,-93.04614565719748,10000.0,0.0,0.0,0.0,0.0,10000
71,8477.447009468593,0.0,0.0,0.0,True,0,0,158.62299053140669,-1.0,0.0,0.0,sell,10000.0,-263.9385672889621,10000.0,0.0,0.0,0.0,0.0,10000
72,8786.071552253574,0.0,0.0,0.0,True,0,0,-298.97155225357346,-1.0,0.0,0.0,sell,10000.0,98.52957034270185,10000.0,0.0,0.0,0.0,0.0,10000
73,8913.126240487349,0.0,0.0,0.0,True,0,0,-110.05624048734899,-1.0,0.0,0.0,sell,10000.0,241.1903849639457,10000.0,0.0,0.0,0.0,0.0,10000
74,8841.68091997898,0.0,0.0,0.0,True,0,0,85.74908002101984,-1.0,0.0,0.0,sell,10000.0,159.63878226674206,10000.0,0.0,0.0,0.0,0.0,10000
75,8829.288307124334,0.0,0.0,0.0,True,0,0,27.05169287566605,-1.0,0.0,0.0,sell,10000.0,147.91480731153933,10000.0,0.0,0.0,0.0,0.0,10000
76,8856.998954718796,0.0,0.0,0.0,True,0,0,-10.878954718795285,-1.0,0.0,0.0,sell,10000.0,177.47711989427626,10000.0,0.0,0.0,0.0,0.0,10000
77,8873.963474280574,0.0,0.0,0.0,True,0,0,-2.0734742805743736,-1.0,0.0,0.0,sell,10000.0,190.1761808291194,10000.0,0.0,0.0,0.0,0.0,10000
78,8592.065879925667,0.0,0.0,0.0,True,0,0,290.894120074332,-1.0,0.0,0.0,sell,10000.0,-129.445531697178,10000.0,0.0,0.0,0.0,0.0,10000
79,8490.487257847648,0.0,0.0,0.0,True,0,0,113.85274215235222,-1.0,0.0,0.0,sell,10000.0,-241.38540215987268,10000.0,0.0,0.0,0.0,0.0,10000
80,8590.729506462181,0.0,0.0,0.0,True,0,0,-83.96950646218102,-1.0,0.0,0.0,sell,10000.0,-128.2869001213694,10000.0,0.0,0.0,0.0,0.0,10000
81,8730.402983015993,0.0,0.0,0.0,True,0,0,-125.05298301599214,-1.0,0.0,0.0,sell,10000.0,34.04770808908506,10000.0,0.0,0.0,0.0,0.0,10000
82,8621.133262471214,0.0,0.0,0.0,True,0,0,125.72673752878654,-1.0,0.0,0.0,sell,10000.0,-99.82586111563614,10000.0,0.0,0.0,0.0,0.0,10000
83,8577.204632533121,0.0,0.0,0.0,True,0,0,52.95536746687867,-1.0,0.0,0.0,sell,10000.0,-146.07935134986292,10000.0,0.0,0.0,0.0,0.0,10000
84,8588.898153647287,0.0,0.0,0.0,True,0,0,0.9418463527126733,-1.0,0.0,0.0,sell,10000.0,-132.85259682603646,10000.0,0.0,0.0,0.0,0.0,10000
85,8550.285596011172,0.0,0.0,0.0,True,0,0,51.08440398882885,-1.0,0.0,0.0,sell,10000.0,-178.56692187152294,10000.0,0.0,0.0,0.0,0.0,10000
