trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,6825.965015647098,1.317308245704153,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.317308245704153,8991.9,9.0,8991.9,10000
51,6841.67875566277,0.13130998415504705,899.2799190000003,0.8991900000000003,0,0,0,0,10.800649293496463,0,0,buy,10010.800649293496,17.701087729641586,99.82008100000007,1.4486182298592,9910.980568293497,9.89919,9890.280729,10000
52,6825.959121923942,0.01314939293235782,89.84705670729006,0.08983807290000008,0,0,0,0,-12.060936780178963,0,0,buy,9987.939063219821,-1.5838587198013556,9.973024292710008,1.461767622791558,9977.96603892711,9.9890280729,9980.03794763439,10010.800649293496
53,6841.13186325941,0.0013108421081492413,8.976619435625352,0.008975721863439007,True,0,0,0,9.10910953113671,0,0,buy,10010.109109531137,20.942131961828636,0.9964048570846558,1.463078464899707,10009.112704674051,9.99800379476344,9989.005591348152,10010.800649293496
54,6855.084734468822,0.0001306996657440116,0.8968540478133278,0.0008967643713761903,True,0,0,0,29.52235815677159,0,0,buy,10030.522358156772,41.20965743189117,0.09955080927132798,1.463209164565451,10030.4228073475,9.998900559134816,9989.901548631595,10010.800649293496
55,6869.000257980457,1.3031749720009998e-05,0.08960468791702961,8.959572834419519e-05,True,0,0,0,49.88359009299529,0,0,buy,10050.883590092995,57.400213234313924,0.00994612135429837,1.463222196315171,10050.873643971641,9.99899015486316,9989.991063723783,10030.522358156772
56,6862.185479453385,1.3032951218456358e-06,0.008952404369790421,8.951509218868535e-06,True,0,0,0,39.912045937702715,0,0,buy,10040.912045937703,51.8127116394553,0.0009937169845079495,1.4632234996102929,10040.911052220717,9.998999106372379,9990.000007176643,10050.883590092995
57,6828.296022658278,1.3085847074214057e-07,0.0008944347205857603,8.943452860571547e-07,True,0,0,0,-9.675804528271328,0,0,buy,9991.324195471729,1.8185044560686947,9.928226392218924e-05,1.4632236304687636,9991.324096189464,9.999000000717665,9990.000900717017,10050.883590092995
58,6859.914198172407,0,0,0,True,0,0,0,36.588657036310906,0,0,buy,10037.58865703631,48.65965955836873,9.928226392218924e-05,1.4632236304687636,10037.588557754047,9.999000000717665,9990.000900717017,10050.883590092995
59,6867.1102380228085,1.3000172678441985e-08,8.936297293372332e-05,8.935403752997031e-08,True,0,0,0,47.1180725018603,0,0,buy,10048.11807250186,53.10326318892476,9.919290988465919e-06,1.4632236434689363,10048.11806258257,9.999000090071702,9990.000989990636,10050.883590092995
60,6954.099238764802,1.282599939644079e-09,8.928254625808289e-06,8.927361889619329e-09,True,0,0,0,174.4024351003536,0,0,buy,10175.402435100354,184.93017089542445,9.910363626576303e-07,1.4632236447515363,10175.402434109317,9.999000098999064,9990.000998909964,10050.883590092995
61,6942.5339096714015,1.2835803159660664e-10,8.920219196645067e-07,8.919327263918672e-10,True,0,0,0,157.4797721106661,0,0,buy,10158.479772110666,170.41146596390354,9.901444299312369e-08,1.4632236448798943,10158.479772011651,9.999000099890996,9990.000999801094,10175.402435100354
62,6934.998161204222,1.283818609975332e-11,8.91219099936807e-08,8.911299869381132e-11,True,0,0,0,146.45328677153157,0,0,buy,10147.453286771532,158.7818366601714,9.892532999442991e-09,1.4632236448927325,10147.45328676164,9.999000099980108,9990.000999890126,10175.402435100354
63,6925.836441274875,1.284359921461233e-12,8.904170027468643e-09,8.903279699498692e-12,True,0,0,0,133.04764154301665,0,0,buy,10134.047641543017,139.62887843737735,9.883629719743485e-10,1.4632236448940168,10134.047641542029,9.999000099989011,9990.00099989902,10175.402435100354
64,6913.879981972853,0,0,0,True,0,0,0,115.55266758308426,0,0,buy,10116.552667583084,126.41539041384203,9.883629719743485e-10,1.4632236448940168,10116.552667582097,9.999000099989011,9990.00099989902,10175.402435100354
65,6912.171393232881,1.2857408333938167e-13,8.896156274443913e-10,8.895266747769135e-13,True,0,0,0,113.0526201393568,0,0,buy,10114.052620139357,118.73074255109896,9.874734452995716e-11,1.4632236448941454,10114.052620139259,9.999000099989901,9990.00099989991,10175.402435100354
66,6922.048080726338,1.2827507652702561e-14,8.888149733796914e-11,8.887261007696145e-14,True,0,0,0,127.50442281301366,0,0,buy,10128.504422813014,134.68665261725437,9.865847191988013e-12,1.4632236448941582,10128.504422813005,9.99900009998999,9990.0009999,10175.402435100354
67,6900.169054897861,1.2856599694853445e-15,8.880150399036492e-12,8.879262472789213e-15,True,0,0,0,95.49051489353951,0,0,buy,10096.49051489354,101.49894629399205,9.856967929515216e-13,1.4632236448941596,10096.490514893538,9.999000099989999,9990.000999900009,10175.402435100354
68,6920.36675539721,1.280753940624359e-16,8.87215826367735e-13,8.871271136563693e-16,True,0,0,0,125.04426783667623,0,0,buy,10126.044267836676,132.29619917903437,9.84809665837866e-14,1.4632236448941598,10126.044267836676,9.999000099989999,9990.000999900009,10175.402435100354
69,6944.697021608453,1.27511826746281e-17,8.864173321240048e-14,8.863286992540794e-17,True,0,0,0,160.64488864353552,0,0,buy,10161.644888643536,164.5599879157453,9.839233371386114e-15,1.4632236448941598,10161.644888643536,9.999000099989999,9990.000999900009,10175.402435100354
70,6964.71937784992,1.2703082170624288e-18,8.856195565250928e-15,8.855310034247503e-18,True,0,0,0,189.9420737225446,0,0,buy,10190.942073722545,197.98233997527495,9.830378061351857e-16,1.4632236448941598,10190.942073722545,9.999000099989999,9990.000999900009,10175.402435100354
71,6944.833748010381,1.2727990287052388e-19,8.848224989242192e-16,8.84734025521667e-19,True,0,0,0,160.84494994771921,0,0,buy,10161.84494994772,164.5599879157453,9.82153072109665e-17,1.4632236448941598,10161.84494994772,9.999000099989999,9990.000999900009,10190.942073722545
72,6948.992241187555,1.2708925125513798e-20,8.840261586751883e-17,8.839377648986985e-20,True,0,0,0,166.92975549169023,0,0,buy,10167.92975549169,177.74414522224652,9.812691343447663e-18,1.4632236448941598,10167.92975549169,9.999000099989999,9990.000999900009,10190.942073722545
73,6975.7760721317545,0,0,0,True,0,0,0,206.12049023009058,0,0,buy,10207.12049023009,212.9556710208126,9.812691343447663e-18,1.4632236448941598,10207.12049023009,9.999000099989999,9990.000999900009,10190.942073722545
74,6975.668002577463,1.2648930433407223e-21,8.832305351323807e-18,8.831422209102897e-21,True,0,0,0,205.9623603029595,0,0,buy,10206.96236030296,214.7155140428149,9.80385992123856e-19,1.4632236448941598,10206.96236030296,9.999000099989999,9990.000999900009,10207.12049023009
75,6989.055006264856,1.261334013636525e-22,8.824356276507615e-19,8.823473929114704e-22,True,0,0,0,225.55054063263742,0,0,buy,10226.550540632637,234.95370879584334,9.795036447309451e-20,1.4632236448941598,10226.550540632637,9.999000099989999,9990.000999900009,10207.12049023009
76,6952.854608372213,1.2667601034617637e-23,8.816414355858763e-20,8.815532802578506e-23,True,0,0,0,172.58126248154622,0,0,buy,10173.581262481546,177.75881058076448,9.786220914506875e-21,1.4632236448941598,10173.581262481546,9.999000099989999,9990.000999900009,10226.550540632637
77,6785.031328204555,1.2969242968026199e-24,8.808479582938494e-21,8.807598823056188e-24,True,0,0,0,-72.98172922346748,0,0,buy,9928.018270776533,-62.16645475223595,9.77741331568381e-22,1.4632236448941598,9928.018270776533,9.999000099989999,9990.000999900009,10226.550540632637
78,6838.7515151165635,1.28557855332164e-25,8.800551951313841e-22,8.79967198411543e-25,True,0,0,0,5.622918474315156,0,0,buy,10006.622918474315,11.468310360049145,9.768613643699691e-23,1.4632236448941598,10006.622918474315,9.999000099989999,9990.000999900009,10226.550540632637
79,6849.91845169475,1.2823276312296974e-26,8.792631454557655e-23,8.791752279329723e-26,True,0,0,0,21.96264411655102,0,0,buy,10022.962644116551,35.50483296889979,9.759821891420364e-24,1.4632236448941598,10022.962644116551,9.999000099989999,9990.000999900009,10226.550540632637
80,6861.656164221164,1.2789819303839155e-27,8.784718086248556e-24,8.783839702278328e-27,True,0,0,0,39.13754262217117,0,0,buy,10040.137542622171,47.222454423732415,9.751038051718081e-25,1.4632236448941598,10040.137542622171,9.999000099989999,9990.000999900009,10226.550540632637
81,6946.059535753359,1.26230359250346e-28,8.776811839970928e-25,8.775934246546274e-28,True,0,0,0,162.63855155686542,0,0,buy,10163.638551556865,170.57278490758836,9.74226211747153e-26,1.4632236448941598,10163.638551556865,9.999000099989999,9990.000999900009,10226.550540632637
