trade_row_loc,trade_price,trade_amount,trade_total,trade_fee,trade_min_trade_penalty,trade_buy_penalty,trade_hold_penalty,trade_trend_reward,trade_reward ,overall_reward ,trade_profit,trade_type,net_worth,benchmark,Balance,crypto_holding,crypto_worth,total_fees,total_volume_traded,highest_net_worth
50,8030.708855433945,1.1196894523097631,9000.9,9.0,0,0,0,0,-9.0,0,0,buy,9991.0,0.0,999.1000000000004,1.1196894523097631,8991.9,9.0,8991.9,10000
51,8088.355232932807,0.11107087944680329,899.2799190000003,0.8991900000000004,0,0,0,0,54.64685084934172,0,0,buy,10054.646850849342,69.7581650461234,99.82008100000007,1.2307603317565665,9954.826769849342,9.89919,9890.280729,10000
52,8070.678194063138,0.011121397294767157,89.84705670729006,0.08983807290000008,0,0,0,0,32.80081455273648,0,0,buy,10032.800814552736,45.46247818499069,9.973024292710008,1.2418817290513338,10022.827790260026,9.9890280729,9980.03794763439,10054.646850849342
53,8069.4134516787135,0.0011113129557014255,8.976619435625352,0.008975721863439007,True,0,0,0,30.221178371699352,0,0,buy,10031.2211783717,47.64397905759142,0.9964048570846558,1.2429930420070352,10030.224773514614,9.99800379476344,9989.005591348152,10054.646850849342
54,8007.578708049737,0.00011188866399043662,0.8968540478133278,0.0008967643713761903,True,0,0,0,-46.63987447777981,0,0,buy,9954.36012552222,-28.658688606332362,0.09955080927132798,1.2431049306710256,9954.26057471295,9.998900559134816,9989.901548631595,10054.646850849342
55,8079.86762712224,1.1078782019671218e-05,0.08960468791702961,8.959572834419519e-05,True,0,0,0,43.222747658399385,0,0,buy,10044.2227476584,57.18025430067246,0.00994612135429837,1.2431160094530453,10044.212801537045,9.99899015486316,9989.991063723783,10054.646850849342
56,8121.721457287338,1.1011769989411425e-06,0.008952404369790421,8.951509218868535e-06,True,0,0,0,95.2519050420542,0,0,buy,10096.251905042054,113.462976813762,0.0009937169845079495,1.2431171106300443,10096.250911325069,9.998999106372379,9990.000007176643,10054.646850849342
57,8104.482032826724,1.1025261968383307e-07,0.0008944347205857603,8.943452860571546e-07,True,0,0,0,73.82128062330412,0,0,buy,10074.821280623304,91.03714784342992,9.928226392218924e-05,1.243117220882664,10074.82118134104,9.999000000717665,9990.000900717017,10096.251905042054
58,8099.338997250468,1.102233391224884e-08,8.936297293372332e-05,8.935403752997031e-08,True,0,0,0,67.42788444149483,0,0,buy,10068.427884441495,77.27499376713968,9.919290988465919e-06,1.243117231904998,10068.427874522204,9.999000090071702,9990.000989990636,10096.251905042054
59,8132.062483735397,1.096809976775e-09,8.928254625808289e-06,8.927361889619329e-09,True,0,0,0,108.10701436999261,0,0,buy,10109.107014369993,117.17776115681772,9.910363626576303e-07,1.2431172330018079,10109.107013378956,9.999000098999064,9990.000998909964,10096.251905042054
